onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
983.8549091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
986.2085455	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	unfamiliar	faces	1	0	0
987.2612727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
989.4494545	n/a	n/a	famous_second_late	n/a	f044.bmp	7	famous	faces	2	12	37.7536
990.4067273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
992.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1018.113091	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1019.687636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1021.304	n/a	n/a	scrambled_second_early	n/a	s106.bmp	18	scrambled	faces	2	1	3.1909
1022.320364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1024.511273	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
1025.935818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1027.752182	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
1028.944	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1030.943091	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
1032.385818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1034.267636	n/a	n/a	unfamiliar_second_early	n/a	u034.bmp	14	unfamiliar	faces	2	1	3.3245
1035.191273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1037.441273	n/a	n/a	famous_new	n/a	f129.bmp	5	famous	faces	1	0	0
1038.580364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1040.614909	n/a	n/a	famous_second_early	n/a	f129.bmp	6	famous	faces	2	1	3.1736
1041.238545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1043.755818	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
1045.223091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1046.980364	n/a	n/a	unfamiliar_second_early	n/a	u022.bmp	14	unfamiliar	faces	2	1	3.2245
1047.479455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1050.204	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
1051.399455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1053.344909	n/a	n/a	unfamiliar_second_early	n/a	u118.bmp	14	unfamiliar	faces	2	1	3.1409
1054.134909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1056.552182	n/a	n/a	famous_second_late	n/a	f128.bmp	7	famous	faces	2	10	32.0409
1057.609455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1059.743091	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
1060.743091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1062.850364	n/a	n/a	famous_second_late	n/a	f130.bmp	7	famous	faces	2	11	35.0982
1063.744	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1066.090364	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
1067.425818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1069.197636	n/a	n/a	famous_new	n/a	f125.bmp	5	famous	faces	1	0	0
1070.273091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1072.254909	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
1073.399455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1075.562182	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
1076.589455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1078.803091	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1080.170364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1081.861273	n/a	n/a	unfamiliar_second_late	n/a	u126.bmp	15	unfamiliar	faces	2	7	22.1182
1083.035818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1084.884	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
1085.955818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1088.158545	n/a	n/a	famous_second_late	n/a	f036.bmp	7	famous	faces	2	7	22.0682
1089.077636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1091.348545	n/a	n/a	scrambled_new	n/a	s144.bmp	17	scrambled	faces	1	0	0
1092.154909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1094.423091	n/a	n/a	scrambled_second_early	n/a	s144.bmp	18	scrambled	faces	2	1	3.0745
1095.237636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1097.680364	n/a	n/a	famous_second_late	n/a	f125.bmp	7	famous	faces	2	9	28.4827
1098.403091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1100.887636	n/a	n/a	famous_new	n/a	f030.bmp	5	famous	faces	1	0	0
1101.811273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1104.028545	n/a	n/a	unfamiliar_second_late	n/a	u006.bmp	15	unfamiliar	faces	2	10	31.7736
1104.926727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1107.235818	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
1108.446727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1110.509455	n/a	n/a	unfamiliar_second_early	n/a	u033.bmp	14	unfamiliar	faces	2	1	3.2736
1111.463091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1113.600364	n/a	n/a	unfamiliar_second_late	n/a	u099.bmp	15	unfamiliar	faces	2	12	38.0382
1114.294	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1116.808545	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
1117.733091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1120.014909	n/a	n/a	scrambled_second_early	n/a	s002.bmp	18	scrambled	faces	2	1	3.2064
1120.642182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1123.222182	n/a	n/a	scrambled_second_late	n/a	s110.bmp	19	scrambled	faces	2	14	44.4191
1124.297636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1126.329455	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
1127.306727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1129.369455	n/a	n/a	scrambled_second_early	n/a	s015.bmp	18	scrambled	faces	2	1	3.04
1130.412182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1132.544	n/a	n/a	unfamiliar_second_late	n/a	u029.bmp	15	unfamiliar	faces	2	15	47.66
1133.473091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1135.717636	n/a	n/a	scrambled_new	n/a	s054.bmp	17	scrambled	faces	1	0	0
1137.180364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1138.824909	n/a	n/a	scrambled_second_early	n/a	s054.bmp	18	scrambled	faces	2	1	3.1073
1139.845818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1142.082182	n/a	n/a	scrambled_new	n/a	s087.bmp	17	scrambled	faces	1	0	0
1143.173091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1145.256727	n/a	n/a	famous_second_late	n/a	f030.bmp	7	famous	faces	2	14	44.3691
1146.241273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1148.396727	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
1149.104	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1151.537636	n/a	n/a	famous_second_early	n/a	f127.bmp	6	famous	faces	2	1	3.1409
1152.398545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1154.761273	n/a	n/a	scrambled_new	n/a	s121.bmp	17	scrambled	faces	1	0	0
1155.762182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1158.035818	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
1159.237636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1161.176727	n/a	n/a	famous_second_early	n/a	f123.bmp	6	famous	faces	2	1	3.1409
1161.924	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1164.234	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1165.094	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1167.340364	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1168.583091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1170.331273	n/a	n/a	scrambled_second_early	n/a	s146.bmp	18	scrambled	faces	2	1	2.9909
1171.282182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1173.521273	n/a	n/a	scrambled_second_late	n/a	s087.bmp	19	scrambled	faces	2	10	31.4391
1174.621273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1176.862182	n/a	n/a	famous_new	n/a	f021.bmp	5	famous	faces	1	0	0
1177.702182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1180.154	n/a	n/a	famous_second_early	n/a	f021.bmp	6	famous	faces	2	1	3.2918
1181.001273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1183.194	n/a	n/a	famous_new	n/a	f137.bmp	5	famous	faces	1	0	0
1184.363091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1186.301273	n/a	n/a	famous_second_early	n/a	f137.bmp	6	famous	faces	2	1	3.1073
1187.221273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1189.542182	n/a	n/a	scrambled_second_late	n/a	s121.bmp	19	scrambled	faces	2	11	34.7809
1190.722182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1192.749455	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
1194.406727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1195.973091	n/a	n/a	scrambled_second_early	n/a	s009.bmp	18	scrambled	faces	2	1	3.2236
1196.645818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1199.064	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
1200.140364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1202.237636	n/a	n/a	unfamiliar_second_early	n/a	u134.bmp	14	unfamiliar	faces	2	1	3.1736
1203.005818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1205.294909	n/a	n/a	famous_second_late	n/a	f117.bmp	7	famous	faces	2	13	41.0609
1205.944909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1208.452182	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
1209.656727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1211.492182	n/a	n/a	scrambled_second_early	n/a	s074.bmp	18	scrambled	faces	2	1	3.04
1212.438545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1214.733091	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
1216.135818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1217.940364	n/a	n/a	famous_new	n/a	f079.bmp	5	famous	faces	1	0	0
1218.986727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1221.031273	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
1222.268545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1224.204909	n/a	n/a	scrambled_second_early	n/a	s125.bmp	18	scrambled	faces	2	1	3.1736
1225.418545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1227.345818	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
1228.124909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1230.586727	n/a	n/a	unfamiliar_new	n/a	u148.bmp	13	unfamiliar	faces	1	0	0
1231.672182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1233.810364	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
1234.764909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1237.068545	n/a	n/a	famous_second_late	n/a	f081.bmp	7	famous	faces	2	7	22.3355
1238.154	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1240.092182	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
1241.707636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1243.115818	n/a	n/a	famous_second_late	n/a	f079.bmp	7	famous	faces	2	8	25.1755
1244.081273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1246.222182	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
1246.905818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1249.330364	n/a	n/a	famous_second_early	n/a	f145.bmp	6	famous	faces	2	1	3.1082
1249.989455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1252.520364	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
1253.303091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1255.777636	n/a	n/a	unfamiliar_second_late	n/a	u028.bmp	15	unfamiliar	faces	2	9	28.4318
1256.555818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1259.085818	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
1259.999455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1262.309455	n/a	n/a	unfamiliar_second_late	n/a	u148.bmp	15	unfamiliar	faces	2	10	31.7227
1263.626727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1265.333091	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1266.213091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1268.624	n/a	n/a	famous_second_early	n/a	f099.bmp	6	famous	faces	2	1	3.2909
1269.240364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1271.681273	n/a	n/a	unfamiliar_second_late	n/a	u122.bmp	15	unfamiliar	faces	2	12	37.8709
1272.750364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1274.822182	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1275.696727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1278.012182	n/a	n/a	famous_second_early	n/a	f067.bmp	6	famous	faces	2	1	3.19
1279.262182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1281.320364	n/a	n/a	scrambled_second_late	n/a	s116.bmp	19	scrambled	faces	2	13	41.2282
1282.521273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1284.444	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
1285.626727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1287.667636	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	unfamiliar	faces	1	0	0
1288.538545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1290.925818	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	12	38.4055
1291.714909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1294.065818	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
1295.105818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1297.056727	n/a	n/a	unfamiliar_second_late	n/a	u079.bmp	15	unfamiliar	faces	2	12	37.9709
1298.201273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1300.230364	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1301.310364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1303.320364	n/a	n/a	scrambled_second_early	n/a	s148.bmp	18	scrambled	faces	2	1	3.09
1304.044909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1306.544909	n/a	n/a	scrambled_new	n/a	s011.bmp	17	scrambled	faces	1	0	0
1307.638545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1309.652182	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	unfamiliar	faces	1	0	0
1310.368545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1312.976727	n/a	n/a	scrambled_second_late	n/a	s105.bmp	19	scrambled	faces	2	9	28.5327
1314.004	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1316.084	n/a	n/a	famous_new	n/a	f126.bmp	5	famous	faces	1	0	0
1317.146727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1319.074	n/a	n/a	famous_second_early	n/a	f126.bmp	6	famous	faces	2	1	2.99
1319.722182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1322.097636	n/a	n/a	unfamiliar_second_late	n/a	u067.bmp	15	unfamiliar	faces	2	11	34.43
1322.759455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1325.288545	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
1326.374	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1328.378545	n/a	n/a	scrambled_second_early	n/a	s132.bmp	18	scrambled	faces	2	1	3.09
1329.001273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1331.453091	n/a	n/a	unfamiliar_second_late	n/a	u047.bmp	15	unfamiliar	faces	2	12	37.3873
1332.198545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1334.659455	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
1335.776727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1337.866727	n/a	n/a	scrambled_second_early	n/a	s051.bmp	18	scrambled	faces	2	1	3.2073
1338.764	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1341.074909	n/a	n/a	unfamiliar_new	n/a	u136.bmp	13	unfamiliar	faces	1	0	0
1342.248545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1344.248545	n/a	n/a	unfamiliar_second_early	n/a	u136.bmp	14	unfamiliar	faces	2	1	3.1736
1345.247636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1347.389455	n/a	n/a	scrambled_second_late	n/a	s011.bmp	19	scrambled	faces	2	13	40.8445
1348.457636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1350.413091	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1351.887636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1353.453091	n/a	n/a	famous_second_early	n/a	f149.bmp	6	famous	faces	2	1	3.04
1354.214909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1356.660364	n/a	n/a	unfamiliar_second_late	n/a	u063.bmp	15	unfamiliar	faces	2	15	47.0082
1357.458545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1359.884909	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
1361.135818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1362.991273	n/a	n/a	famous_new	n/a	f080.bmp	5	famous	faces	1	0	0
1364.455818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1366.182182	n/a	n/a	famous_second_early	n/a	f080.bmp	6	famous	faces	2	1	3.1909
1366.683091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1369.289455	n/a	n/a	scrambled_new	n/a	s104.bmp	17	scrambled	faces	1	0	0
1370.877636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1372.580364	n/a	n/a	scrambled_second_early	n/a	s104.bmp	18	scrambled	faces	2	1	3.2909
1374.069455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1375.687636	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
1376.653091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1378.777636	n/a	n/a	scrambled_new	n/a	s138.bmp	17	scrambled	faces	1	0	0
1380.058545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1381.884909	n/a	n/a	famous_new	n/a	f053.bmp	5	famous	faces	1	0	0
1382.661273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1385.075818	n/a	n/a	famous_second_late	n/a	f139.bmp	7	famous	faces	2	8	25.1909
1387.136727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1388.300364	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
1389.379455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1391.474	n/a	n/a	unfamiliar_new	n/a	u110.bmp	13	unfamiliar	faces	1	0	0
1393.146727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1394.614909	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
1395.576727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1397.922182	n/a	n/a	scrambled_second_late	n/a	s056.bmp	19	scrambled	faces	2	7	22.2345
1398.519455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1400.962182	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
1402.674	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1404.220364	n/a	n/a	unfamiliar_second_early	n/a	u031.bmp	14	unfamiliar	faces	2	1	3.2582
1405.443091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1407.511273	n/a	n/a	scrambled_second_late	n/a	s138.bmp	19	scrambled	faces	2	9	28.7336
1408.837636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1410.651273	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
1411.275818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1413.975818	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.3245
1414.553091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1417.083091	n/a	n/a	famous_second_late	n/a	f053.bmp	7	famous	faces	2	11	35.1982
1417.970364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1420.407636	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
1421.378545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1423.597636	n/a	n/a	scrambled_second_late	n/a	s040.bmp	19	scrambled	faces	2	11	35.2973
1424.694909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1426.772182	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
1428.010364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1429.979455	n/a	n/a	unfamiliar_second_late	n/a	u110.bmp	15	unfamiliar	faces	2	12	38.5055
1430.979455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1433.220364	n/a	n/a	scrambled_new	n/a	s080.bmp	17	scrambled	faces	1	0	0
1434.794	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1434.804909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1436.344	n/a	n/a	scrambled_second_late	n/a	s035.bmp	19	scrambled	faces	2	13	41.7291
1437.345818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1439.518545	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
1440.228545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1442.658545	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1443.287636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1445.715818	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
1446.545818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1448.773091	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	unfamiliar	faces	2	1	3.0573
1449.425818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1452.080364	n/a	n/a	famous_second_late	n/a	f028.bmp	7	famous	faces	2	10	31.6727
1452.851273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1455.354909	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
1456.429455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1458.478545	n/a	n/a	unfamiliar_second_early	n/a	u145.bmp	14	unfamiliar	faces	2	1	3.1236
1459.779455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1461.652182	n/a	n/a	famous_second_late	n/a	f033.bmp	7	famous	faces	2	11	34.88
1462.321273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1464.725818	n/a	n/a	scrambled_new	n/a	s029.bmp	17	scrambled	faces	1	0	0
1465.920364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1467.984	n/a	n/a	scrambled_second_late	n/a	s080.bmp	19	scrambled	faces	2	11	34.7636
1469.314909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1471.024	n/a	n/a	unfamiliar_new	n/a	u094.bmp	13	unfamiliar	faces	1	0	0
1472.014909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
