onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
986.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1014.554909	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1015.216727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1017.744909	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	scrambled	faces	2	1	3.19
1018.320364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1020.835818	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1021.872182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1023.925818	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
1024.650364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1027.216727	n/a	n/a	unfamiliar_second_early	n/a	u079.bmp	14	unfamiliar	faces	2	1	3.2909
1027.694	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1030.424909	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
1031.038545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1033.464909	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
1034.243091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1036.755818	n/a	n/a	famous_second_early	n/a	f033.bmp	6	famous	faces	2	1	3.2909
1037.204909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1040.063091	n/a	n/a	scrambled_new	n/a	s028.bmp	17	scrambled	faces	1	0	0
1040.883091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1043.204	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
1043.832182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1046.411273	n/a	n/a	scrambled_second_early	n/a	s135.bmp	18	scrambled	faces	2	1	3.2073
1046.891273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1049.668545	n/a	n/a	unfamiliar_second_late	n/a	u055.bmp	15	unfamiliar	faces	2	9	28.8327
1050.519455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1052.759455	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
1053.261273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1055.933091	n/a	n/a	scrambled_new	n/a	s066.bmp	17	scrambled	faces	1	0	0
1056.592182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1059.140364	n/a	n/a	scrambled_second_early	n/a	s066.bmp	18	scrambled	faces	2	1	3.2073
1059.691273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1062.348545	n/a	n/a	famous_second_late	n/a	f121.bmp	7	famous	faces	2	10	31.9236
1063.229455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1065.605818	n/a	n/a	famous_new	n/a	f063.bmp	5	famous	faces	1	0	0
1066.251273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1068.713091	n/a	n/a	unfamiliar_new	n/a	u139.bmp	13	unfamiliar	faces	1	0	0
1069.332182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1071.853091	n/a	n/a	scrambled_second_late	n/a	s028.bmp	19	scrambled	faces	2	10	31.79
1072.537636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1075.044	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
1075.898545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1078.334909	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1078.927636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1081.475818	n/a	n/a	famous_second_early	n/a	f076.bmp	6	famous	faces	2	1	3.1409
1081.953091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1084.532182	n/a	n/a	famous_second_late	n/a	f072.bmp	7	famous	faces	2	10	31.7727
1085.387636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1087.573091	n/a	n/a	scrambled_new	n/a	s121.bmp	17	scrambled	faces	1	0	0
1088.473091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1090.780364	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
1091.274	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1093.937636	n/a	n/a	famous_second_late	n/a	f063.bmp	7	famous	faces	2	9	28.3318
1094.564	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1097.061273	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
1097.814	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1100.168545	n/a	n/a	unfamiliar_second_late	n/a	u139.bmp	15	unfamiliar	faces	2	10	31.4555
1100.812182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1103.459455	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	unfamiliar	faces	1	0	0
1104.353091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1106.566727	n/a	n/a	unfamiliar_second_early	n/a	u124.bmp	14	unfamiliar	faces	2	1	3.1073
1107.060364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1109.674	n/a	n/a	scrambled_second_late	n/a	s018.bmp	19	scrambled	faces	2	11	34.63
1110.519455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1112.814	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
1113.471273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1116.055818	n/a	n/a	famous_second_early	n/a	f150.bmp	6	famous	faces	2	1	3.2418
1116.644909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1119.295818	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
1120.205818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1122.453091	n/a	n/a	scrambled_second_early	n/a	s053.bmp	18	scrambled	faces	2	1	3.1573
1123.065818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1125.677636	n/a	n/a	scrambled_second_late	n/a	s121.bmp	19	scrambled	faces	2	12	38.1045
1126.390364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1128.767636	n/a	n/a	unfamiliar_new	n/a	u089.bmp	13	unfamiliar	faces	1	0	0
1129.467636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1131.974909	n/a	n/a	scrambled_second_late	n/a	s051.bmp	19	scrambled	faces	2	13	41.1945
1132.694	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1135.183091	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
1135.810364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1138.340364	n/a	n/a	scrambled_second_early	n/a	s052.bmp	18	scrambled	faces	2	1	3.1573
1138.891273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1141.597636	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	14	44.5364
1142.230364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1144.888545	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
1145.945818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1148.229455	n/a	n/a	scrambled_new	n/a	s138.bmp	17	scrambled	faces	1	0	0
1149.276727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1151.236727	n/a	n/a	scrambled_second_early	n/a	s138.bmp	18	scrambled	faces	2	1	3.0073
1151.838545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1154.343091	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	unfamiliar	faces	1	0	0
1155.000364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1157.467636	n/a	n/a	unfamiliar_second_early	n/a	u128.bmp	14	unfamiliar	faces	2	1	3.1245
1157.873091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1160.524	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
1161.376727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1163.564909	n/a	n/a	unfamiliar_second_late	n/a	u089.bmp	15	unfamiliar	faces	2	11	34.7973
1164.310364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1166.755818	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
1167.370364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1170.046727	n/a	n/a	unfamiliar_new	n/a	u086.bmp	13	unfamiliar	faces	1	0	0
1170.745818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1173.053091	n/a	n/a	unfamiliar_second_early	n/a	u086.bmp	14	unfamiliar	faces	2	1	3.0064
1173.662182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1176.227636	n/a	n/a	famous_second_late	n/a	f139.bmp	7	famous	faces	2	10	31.3391
1176.935818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1179.384909	n/a	n/a	famous_new	n/a	f091.bmp	5	famous	faces	1	0	0
1179.874909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1182.441273	n/a	n/a	famous_second_early	n/a	f091.bmp	6	famous	faces	2	1	3.0564
1182.963091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1185.682182	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
1186.488545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1188.956727	n/a	n/a	scrambled_new	n/a	s022.bmp	17	scrambled	faces	1	0	0
1189.590364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1192.247636	n/a	n/a	scrambled_second_early	n/a	s022.bmp	18	scrambled	faces	2	1	3.2909
1192.715818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1195.371273	n/a	n/a	famous_second_late	n/a	f124.bmp	7	famous	faces	2	11	34.8473
1196.165818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1198.679455	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1199.463091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1201.735818	n/a	n/a	scrambled_second_early	n/a	s091.bmp	18	scrambled	faces	2	1	3.0564
1202.274909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1204.910364	n/a	n/a	unfamiliar_second_late	n/a	u044.bmp	15	unfamiliar	faces	2	12	38.1545
1205.715818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1208.151273	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1208.772182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1211.424909	n/a	n/a	famous_second_early	n/a	f082.bmp	6	famous	faces	2	1	3.2736
1211.859455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1214.682182	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	unfamiliar	faces	1	0	0
1215.562182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1217.806727	n/a	n/a	unfamiliar_second_early	n/a	u147.bmp	14	unfamiliar	faces	2	1	3.1245
1218.314909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1220.997636	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
1221.715818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1224.087636	n/a	n/a	scrambled_second_late	n/a	s105.bmp	19	scrambled	faces	2	12	38.4055
1224.828545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1227.144909	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
1227.918545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1230.385818	n/a	n/a	unfamiliar_second_early	n/a	u144.bmp	14	unfamiliar	faces	2	1	3.2409
1230.894	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1233.509455	n/a	n/a	famous_new	n/a	f052.bmp	5	famous	faces	1	0	0
1234.291273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1236.800364	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
1237.403091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1239.974	n/a	n/a	scrambled_second_early	n/a	s035.bmp	18	scrambled	faces	2	1	3.1736
1240.647636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1243.214909	n/a	n/a	famous_new	n/a	f090.bmp	5	famous	faces	1	0	0
1244.040364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1246.372182	n/a	n/a	famous_new	n/a	f037.bmp	5	famous	faces	1	0	0
1247.069455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1249.563091	n/a	n/a	famous_second_early	n/a	f037.bmp	6	famous	faces	2	1	3.1909
1250.174	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1252.804	n/a	n/a	famous_second_late	n/a	f010.bmp	7	famous	faces	2	10	31.8064
1253.360364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1255.927636	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
1256.797636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1259.101273	n/a	n/a	scrambled_second_early	n/a	s127.bmp	18	scrambled	faces	2	1	3.1736
1260.060364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1262.392182	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
1263.042182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1265.499455	n/a	n/a	famous_second_late	n/a	f052.bmp	7	famous	faces	2	10	31.99
1266.082182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1268.573091	n/a	n/a	unfamiliar_new	n/a	u120.bmp	13	unfamiliar	faces	1	0	0
1269.519455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1271.814	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
1272.910364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1274.971273	n/a	n/a	unfamiliar_second_early	n/a	u040.bmp	14	unfamiliar	faces	2	1	3.1573
1275.514	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1278.212182	n/a	n/a	famous_second_late	n/a	f090.bmp	7	famous	faces	2	11	34.9973
1278.852182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1281.470364	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
1282.330364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1284.694	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
1285.479455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1287.851273	n/a	n/a	famous_second_early	n/a	f017.bmp	6	famous	faces	2	1	3.1573
1288.374	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1291.042182	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
1291.712182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1294.233091	n/a	n/a	scrambled_second_late	n/a	s128.bmp	19	scrambled	faces	2	10	31.8409
1294.857636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1297.456727	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
1298.192182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1300.597636	n/a	n/a	unfamiliar_second_late	n/a	u120.bmp	15	unfamiliar	faces	2	10	32.0245
1301.327636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1303.854909	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	unfamiliar	faces	1	0	0
1304.524	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1307.078545	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
1308.228545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1310.269455	n/a	n/a	unfamiliar_second_late	n/a	u146.bmp	15	unfamiliar	faces	2	9	28.7991
1310.968545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1313.494	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
1314.037636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1316.751273	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
1317.496727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1320.092182	n/a	n/a	famous_second_early	n/a	f145.bmp	6	famous	faces	2	1	3.3409
1320.940364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1323.133091	n/a	n/a	unfamiliar_second_late	n/a	u048.bmp	15	unfamiliar	faces	2	10	32.0909
1323.943091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1326.356727	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
1327.384909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1329.514	n/a	n/a	unfamiliar_second_late	n/a	u019.bmp	15	unfamiliar	faces	2	10	32.0573
1330.439455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1332.637636	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
1333.394	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1335.928545	n/a	n/a	famous_second_early	n/a	f106.bmp	6	famous	faces	2	1	3.2909
1336.474909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1339.153091	n/a	n/a	unfamiliar_second_late	n/a	u092.bmp	15	unfamiliar	faces	2	11	35.2982
1339.772182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1342.376727	n/a	n/a	scrambled_new	n/a	s012.bmp	17	scrambled	faces	1	0	0
1343.054	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1345.400364	n/a	n/a	famous_second_late	n/a	f066.bmp	7	famous	faces	2	12	38.3218
1346.073091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1348.607636	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
1349.353091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1351.714909	n/a	n/a	unfamiliar_second_late	n/a	u078.bmp	15	unfamiliar	faces	2	12	38.2209
1352.268545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1355.039455	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1355.840364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1358.364	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
1359.211273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1361.621273	n/a	n/a	scrambled_second_early	n/a	s041.bmp	18	scrambled	faces	2	1	3.2573
1364.728545	n/a	n/a	famous_second_late	n/a	f011.bmp	7	famous	faces	2	12	38.3718
1367.919455	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	unfamiliar	faces	1	0	0
1368.536727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1371.143091	n/a	n/a	unfamiliar_second_early	n/a	u073.bmp	14	unfamiliar	faces	2	1	3.2236
1371.619455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1374.150364	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1374.813091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1377.407636	n/a	n/a	scrambled_second_late	n/a	s012.bmp	19	scrambled	faces	2	11	35.0309
1378.066727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1380.548545	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
1381.280364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1383.789455	n/a	n/a	unfamiliar_second_late	n/a	u130.bmp	15	unfamiliar	faces	2	11	35.1818
1384.464	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1386.979455	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
1387.500364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1390.120364	n/a	n/a	famous_second_late	n/a	f027.bmp	7	famous	faces	2	11	35.0809
1390.650364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1393.377636	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
1394.001273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1396.568545	n/a	n/a	scrambled_second_early	n/a	s115.bmp	18	scrambled	faces	2	1	3.1909
1397.044	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1399.809455	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
1400.446727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1402.950364	n/a	n/a	famous_second_early	n/a	f128.bmp	6	famous	faces	2	1	3.1409
1403.757636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1406.157636	n/a	n/a	scrambled_new	n/a	s016.bmp	17	scrambled	faces	1	0	0
1406.753091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1409.364909	n/a	n/a	famous_second_late	n/a	f067.bmp	7	famous	faces	2	11	35.2145
1410.153091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1412.504909	n/a	n/a	famous_new	n/a	f084.bmp	5	famous	faces	1	0	0
1413.046727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1415.763091	n/a	n/a	famous_second_early	n/a	f084.bmp	6	famous	faces	2	1	3.2582
1416.207636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1419.120364	n/a	n/a	famous_second_late	n/a	f127.bmp	7	famous	faces	2	12	38.5718
1419.679455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1422.261273	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
1422.832182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1425.434909	n/a	n/a	unfamiliar_second_early	n/a	u065.bmp	14	unfamiliar	faces	2	1	3.1736
1425.964909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1428.542182	n/a	n/a	scrambled_second_late	n/a	s056.bmp	19	scrambled	faces	2	13	41.5627
1429.586727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1431.649455	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
1432.241273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1434.656727	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
1435.415818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1437.780364	n/a	n/a	unfamiliar_second_early	n/a	u090.bmp	14	unfamiliar	faces	2	1	3.1236
1438.344	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1441.054909	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
1441.756727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1444.328545	n/a	n/a	scrambled_second_early	n/a	s045.bmp	18	scrambled	faces	2	1	3.2736
1444.795818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1447.452182	n/a	n/a	scrambled_second_late	n/a	s016.bmp	19	scrambled	faces	2	13	41.2945
1448.236727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1450.576727	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
1451.440364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1453.800364	n/a	n/a	scrambled_second_early	n/a	s122.bmp	18	scrambled	faces	2	1	3.2236
1454.328545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1456.924	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
1457.733091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1460.132182	n/a	n/a	famous_second_early	n/a	f081.bmp	6	famous	faces	2	1	3.2082
1460.700364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1463.405818	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
1464.282182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1466.513091	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	unfamiliar	faces	2	11	34.8636
1467.218545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1469.654	n/a	n/a	unfamiliar_new	n/a	u148.bmp	13	unfamiliar	faces	1	0	0
1470.466727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1472.761273	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
1473.478545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1475.934909	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	unfamiliar	faces	1	0	0
1476.637636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1478.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1503.787636	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
1504.339455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
