onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1064.941273	n/a	n/a	scrambled_new	n/a	s076.bmp	17	scrambled	faces	1	0	0
1065.692182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1068.248545	n/a	n/a	scrambled_second_early	n/a	s076.bmp	18	scrambled	faces	2	1	3.3073
1068.912182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1071.473091	n/a	n/a	scrambled_new	n/a	s022.bmp	17	scrambled	faces	1	0	0
1072.443091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1074.664	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
1075.582182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1077.770364	n/a	n/a	scrambled_second_late	n/a	s062.bmp	19	scrambled	faces	2	9	28.7155
1079.087636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1080.877636	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
1084.185818	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
1085.444	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1087.259455	n/a	n/a	unfamiliar_new	n/a	u120.bmp	13	unfamiliar	faces	1	0	0
1088.252182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1090.416727	n/a	n/a	unfamiliar_second_early	n/a	u120.bmp	14	unfamiliar	faces	2	1	3.1573
1091.235818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1093.607636	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
1096.914909	n/a	n/a	scrambled_second_late	n/a	s022.bmp	19	scrambled	faces	2	8	25.4418
1098.164909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1099.972182	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
1103.179455	n/a	n/a	scrambled_second_late	n/a	s045.bmp	19	scrambled	faces	2	9	28.5155
1106.336727	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
1109.444	n/a	n/a	famous_second_early	n/a	f001.bmp	6	famous	faces	2	1	3.1073
1110.174909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1112.651273	n/a	n/a	famous_second_late	n/a	f033.bmp	7	famous	faces	2	10	31.7736
1113.589455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1115.892182	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
1116.737636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1119.200364	n/a	n/a	unfamiliar_second_late	n/a	u020.bmp	15	unfamiliar	faces	2	11	35.0145
1119.935818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1122.323091	n/a	n/a	unfamiliar_new	n/a	u135.bmp	13	unfamiliar	faces	1	0	0
1123.217636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1125.480364	n/a	n/a	famous_new	n/a	f061.bmp	5	famous	faces	1	0	0
1127.379455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1128.537636	n/a	n/a	scrambled_second_late	n/a	s099.bmp	19	scrambled	faces	2	11	34.93
1131.812182	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1135.035818	n/a	n/a	unfamiliar_second_early	n/a	u055.bmp	14	unfamiliar	faces	2	1	3.2236
1138.093091	n/a	n/a	famous_second_late	n/a	f103.bmp	7	famous	faces	2	12	38.1209
1138.715818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1141.166727	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1142.136727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1144.341273	n/a	n/a	scrambled_second_early	n/a	s106.bmp	18	scrambled	faces	2	1	3.1745
1145.046727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1147.564909	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1148.432182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1150.688545	n/a	n/a	unfamiliar_second_late	n/a	u025.bmp	15	unfamiliar	faces	2	11	34.7964
1153.896727	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1157.036727	n/a	n/a	scrambled_second_early	n/a	s136.bmp	18	scrambled	faces	2	1	3.14
1157.873091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1160.261273	n/a	n/a	unfamiliar_second_late	n/a	u135.bmp	15	unfamiliar	faces	2	12	37.9382
1161.367636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1163.602182	n/a	n/a	scrambled_new	n/a	s024.bmp	17	scrambled	faces	1	0	0
1166.692182	n/a	n/a	famous_second_late	n/a	f061.bmp	7	famous	faces	2	13	41.2118
1168.654909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1169.799455	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
1170.909455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1173.090364	n/a	n/a	famous_second_early	n/a	f085.bmp	6	famous	faces	2	1	3.2909
1174.061273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1176.080364	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
1176.870364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1179.154909	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.0745
1179.809455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1182.278545	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1183.105818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1185.452182	n/a	n/a	famous_second_late	n/a	f076.bmp	7	famous	faces	2	12	37.8873
1186.229455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1188.693091	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
1189.498545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1191.784	n/a	n/a	famous_second_early	n/a	f102.bmp	6	famous	faces	2	1	3.0909
1192.377636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1195.107636	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
1195.842182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1198.199455	n/a	n/a	famous_second_early	n/a	f002.bmp	6	famous	faces	2	1	3.0918
1198.844	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1201.238545	n/a	n/a	scrambled_second_late	n/a	s024.bmp	19	scrambled	faces	2	12	37.6364
1201.985818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1204.513091	n/a	n/a	scrambled_new	n/a	s131.bmp	17	scrambled	faces	1	0	0
1205.306727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1207.670364	n/a	n/a	famous_new	n/a	f053.bmp	5	famous	faces	1	0	0
1208.590364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1210.894	n/a	n/a	famous_second_early	n/a	f053.bmp	6	famous	faces	2	1	3.2236
1211.965818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1213.984909	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
1215.589455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1217.092182	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	11	34.8136
1217.988545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1220.215818	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
1221.032182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1223.473091	n/a	n/a	scrambled_new	n/a	s028.bmp	17	scrambled	faces	1	0	0
1224.624	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1226.464	n/a	n/a	scrambled_second_early	n/a	s028.bmp	18	scrambled	faces	2	1	2.9909
1227.351273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1229.704909	n/a	n/a	scrambled_new	n/a	s112.bmp	17	scrambled	faces	1	0	0
1230.793091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1232.794909	n/a	n/a	scrambled_second_early	n/a	s112.bmp	18	scrambled	faces	2	1	3.09
1233.605818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1235.985818	n/a	n/a	scrambled_second_late	n/a	s131.bmp	19	scrambled	faces	2	10	31.4727
1236.979455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1239.043091	n/a	n/a	scrambled_new	n/a	s133.bmp	17	scrambled	faces	1	0	0
1239.839455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1242.216727	n/a	n/a	scrambled_second_early	n/a	s133.bmp	18	scrambled	faces	2	1	3.1736
1243.016727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1245.306727	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
1246.093091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1248.482182	n/a	n/a	scrambled_second_late	n/a	s078.bmp	19	scrambled	faces	2	11	34.4973
1251.672182	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
1252.790364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1254.762182	n/a	n/a	famous_second_early	n/a	f065.bmp	6	famous	faces	2	1	3.09
1255.397636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1257.802182	n/a	n/a	unfamiliar_second_late	n/a	u034.bmp	15	unfamiliar	faces	2	12	37.5864
1258.700364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1260.959455	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
1264.284	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
1264.884909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1267.357636	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
1268.644	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1270.448545	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1271.586727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1273.655818	n/a	n/a	unfamiliar_second_late	n/a	u039.bmp	15	unfamiliar	faces	2	9	28.3491
1274.823091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1276.713091	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
1277.633091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1279.703091	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
1280.674909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1282.743091	n/a	n/a	famous_second_early	n/a	f022.bmp	6	famous	faces	2	1	3.04
1283.956727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1285.900364	n/a	n/a	scrambled_second_late	n/a	s071.bmp	19	scrambled	faces	2	8	24.9409
1289.041273	n/a	n/a	unfamiliar_new	n/a	u131.bmp	13	unfamiliar	faces	1	0	0
1289.344909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1292.248545	n/a	n/a	unfamiliar_second_early	n/a	u131.bmp	14	unfamiliar	faces	2	1	3.2073
1292.762182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1295.305818	n/a	n/a	scrambled_second_late	n/a	s130.bmp	19	scrambled	faces	2	10	31.0218
1296.031273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1298.463091	n/a	n/a	scrambled_new	n/a	s021.bmp	17	scrambled	faces	1	0	0
1299.321273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1301.654	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	11	34.2964
1302.644909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1304.961273	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	unfamiliar	faces	1	0	0
1306.074	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1308.185818	n/a	n/a	unfamiliar_second_early	n/a	u137.bmp	14	unfamiliar	faces	2	1	3.2245
1308.813091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1311.375818	n/a	n/a	unfamiliar_second_late	n/a	u009.bmp	15	unfamiliar	faces	2	13	40.9273
1312.020364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1314.567636	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
1315.611273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1317.707636	n/a	n/a	scrambled_second_early	n/a	s002.bmp	18	scrambled	faces	2	1	3.14
1319.023091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1320.898545	n/a	n/a	scrambled_second_late	n/a	s056.bmp	19	scrambled	faces	2	14	44.1855
1322.583091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1324.155818	n/a	n/a	famous_new	n/a	f108.bmp	5	famous	faces	1	0	0
1327.379455	n/a	n/a	famous_second_early	n/a	f108.bmp	6	famous	faces	2	1	3.2236
1328.031273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1328.329455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1330.637636	n/a	n/a	unfamiliar_new	n/a	u139.bmp	13	unfamiliar	faces	1	0	0
1331.760364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1333.744	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
1334.833091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1336.901273	n/a	n/a	scrambled_second_late	n/a	s021.bmp	19	scrambled	faces	2	12	38.4382
1338.500364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1340.125818	n/a	n/a	famous_new	n/a	f084.bmp	5	famous	faces	1	0	0
1341.335818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1343.466727	n/a	n/a	famous_new	n/a	f147.bmp	5	famous	faces	1	0	0
1344.249455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1346.724	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
1349.864909	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
1351.151273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1353.022182	n/a	n/a	unfamiliar_second_early	n/a	u126.bmp	14	unfamiliar	faces	2	1	3.1573
1353.700364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1356.329455	n/a	n/a	unfamiliar_second_late	n/a	u139.bmp	15	unfamiliar	faces	2	8	25.6918
1357.175818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1359.554	n/a	n/a	famous_new	n/a	f115.bmp	5	famous	faces	1	0	0
1362.828545	n/a	n/a	famous_second_late	n/a	f074.bmp	7	famous	faces	2	9	29.0845
1365.884909	n/a	n/a	scrambled_new	n/a	s085.bmp	17	scrambled	faces	1	0	0
1369.075818	n/a	n/a	scrambled_second_early	n/a	s085.bmp	18	scrambled	faces	2	1	3.1909
1370.119455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1372.416727	n/a	n/a	famous_second_late	n/a	f084.bmp	7	famous	faces	2	10	32.2909
1373.411273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1375.657636	n/a	n/a	famous_new	n/a	f110.bmp	5	famous	faces	1	0	0
1377.143091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1378.848545	n/a	n/a	famous_second_early	n/a	f110.bmp	6	famous	faces	2	1	3.1909
1381.955818	n/a	n/a	famous_second_late	n/a	f147.bmp	7	famous	faces	2	12	38.4891
1385.145818	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
1388.320364	n/a	n/a	unfamiliar_second_early	n/a	u146.bmp	14	unfamiliar	faces	2	1	3.1745
1389.036727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1391.427636	n/a	n/a	unfamiliar_second_late	n/a	u095.bmp	15	unfamiliar	faces	2	14	44.7036
1392.196727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1394.634909	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
1395.364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1397.909455	n/a	n/a	famous_second_early	n/a	f007.bmp	6	famous	faces	2	1	3.2745
1398.603091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1401.100364	n/a	n/a	unfamiliar_new	n/a	u094.bmp	13	unfamiliar	faces	1	0	0
1403.347636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1404.274	n/a	n/a	famous_second_late	n/a	f115.bmp	7	famous	faces	2	14	44.72
1406.003091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1407.431273	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
1408.520364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1410.471273	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
1413.728545	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
1414.854909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1416.919455	n/a	n/a	unfamiliar_new	n/a	u111.bmp	13	unfamiliar	faces	1	0	0
1418.406727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1419.993091	n/a	n/a	unfamiliar_second_early	n/a	u111.bmp	14	unfamiliar	faces	2	1	3.0736
1421.876727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1423.167636	n/a	n/a	scrambled_new	n/a	s150.bmp	17	scrambled	faces	1	0	0
1426.174	n/a	n/a	unfamiliar_second_late	n/a	u094.bmp	15	unfamiliar	faces	2	8	25.0736
1428.047636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1429.414909	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1430.470364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1432.555818	n/a	n/a	famous_second_early	n/a	f057.bmp	6	famous	faces	2	1	3.1409
1433.122182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1435.779455	n/a	n/a	scrambled_second_late	n/a	s031.bmp	19	scrambled	faces	2	9	28.3482
1436.609455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1438.820364	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	unfamiliar	faces	1	0	0
1440.754	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1441.960364	n/a	n/a	unfamiliar_second_early	n/a	u005.bmp	14	unfamiliar	faces	2	1	3.14
1442.642182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1445.067636	n/a	n/a	famous_second_late	n/a	f140.bmp	7	famous	faces	2	11	34.5964
1446.251273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1448.274909	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
1449.596727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1451.240364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1451.432182	n/a	n/a	scrambled_second_late	n/a	s013.bmp	19	scrambled	faces	2	12	37.7036
1454.756727	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
1458.064	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
1461.238545	n/a	n/a	famous_second_early	n/a	f087.bmp	6	famous	faces	2	1	3.1745
1461.995818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1464.328545	n/a	n/a	scrambled_second_late	n/a	s150.bmp	19	scrambled	faces	2	13	41.1609
1467.302182	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
1468.340364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1470.443091	n/a	n/a	unfamiliar_second_early	n/a	u042.bmp	14	unfamiliar	faces	2	1	3.1409
1471.314909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1473.666727	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
1474.972182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1476.741273	n/a	n/a	scrambled_second_early	n/a	s046.bmp	18	scrambled	faces	2	1	3.0745
1477.582182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1479.797636	n/a	n/a	famous_new	n/a	f094.bmp	5	famous	faces	1	0	0
1480.642182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1482.972182	n/a	n/a	famous_second_early	n/a	f094.bmp	6	famous	faces	2	1	3.1745
1484.210364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1486.145818	n/a	n/a	famous_second_late	n/a	f123.bmp	7	famous	faces	2	12	37.8709
1489.420364	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
1492.727636	n/a	n/a	scrambled_second_late	n/a	s135.bmp	19	scrambled	faces	2	12	37.9709
1495.918545	n/a	n/a	unfamiliar_new	n/a	u104.bmp	13	unfamiliar	faces	1	0	0
1499.159455	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
1500.244909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1500.625818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1503.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1526.663091	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
1527.357636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1529.719455	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	unfamiliar	faces	2	1	3.0564
1530.248545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1532.960364	n/a	n/a	unfamiliar_new	n/a	u022.bmp	13	unfamiliar	faces	1	0	0
1533.785818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1536.268545	n/a	n/a	famous_new	n/a	f133.bmp	5	famous	faces	1	0	0
1536.977636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1539.559455	n/a	n/a	famous_second_early	n/a	f133.bmp	6	famous	faces	2	1	3.2909
1540.151273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1542.565818	n/a	n/a	famous_new	n/a	f035.bmp	5	famous	faces	1	0	0
1543.274	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1545.706727	n/a	n/a	unfamiliar_new	n/a	u150.bmp	13	unfamiliar	faces	1	0	0
1546.428545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1548.830364	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
1549.728545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1552.121273	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
1552.934	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1555.278545	n/a	n/a	unfamiliar_second_late	n/a	u022.bmp	15	unfamiliar	faces	2	7	22.3182
1555.974909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1558.503091	n/a	n/a	scrambled_new	n/a	s055.bmp	17	scrambled	faces	1	0	0
1559.227636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1561.794	n/a	n/a	famous_new	n/a	f105.bmp	5	famous	faces	1	0	0
1562.786727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1565.034909	n/a	n/a	famous_second_early	n/a	f105.bmp	6	famous	faces	2	1	3.2409
1565.678545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1568.242182	n/a	n/a	famous_second_late	n/a	f035.bmp	7	famous	faces	2	8	25.6764
1568.924	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1571.349455	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
1572.162182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1574.606727	n/a	n/a	unfamiliar_second_late	n/a	u150.bmp	15	unfamiliar	faces	2	9	28.9
1575.654	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1577.864	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	unfamiliar	faces	1	0	0
1578.775818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1580.937636	n/a	n/a	unfamiliar_second_early	n/a	u059.bmp	14	unfamiliar	faces	2	1	3.0736
1581.730364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1584.044909	n/a	n/a	famous_second_late	n/a	f072.bmp	7	famous	faces	2	11	35.2145
1586.738545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1587.152182	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
1588.147636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1590.175818	n/a	n/a	scrambled_second_early	n/a	s051.bmp	18	scrambled	faces	2	1	3.0236
1591.100364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1593.316727	n/a	n/a	scrambled_second_late	n/a	s058.bmp	19	scrambled	faces	2	13	41.1955
1594.048545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
