onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1596.108545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1598.617636	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
1599.285818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1601.825818	n/a	n/a	scrambled_second_late	n/a	s127.bmp	19	scrambled	faces	2	9	28.6664
1602.409455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1604.882182	n/a	n/a	famous_new	n/a	f136.bmp	5	famous	faces	1	0	0
1605.413091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1608.023091	n/a	n/a	famous_second_early	n/a	f136.bmp	6	famous	faces	2	1	3.1409
1608.558545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1611.030364	n/a	n/a	unfamiliar_second_late	n/a	u084.bmp	15	unfamiliar	faces	2	11	34.7473
1611.612182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1614.136727	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
1614.771273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1617.294	n/a	n/a	famous_new	n/a	f061.bmp	5	famous	faces	1	0	0
1618.048545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1620.368545	n/a	n/a	famous_second_late	n/a	f024.bmp	7	famous	faces	2	10	31.2891
1621.064909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1623.675818	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1624.349455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1626.699455	n/a	n/a	unfamiliar_second_late	n/a	u020.bmp	15	unfamiliar	faces	2	10	31.1382
1627.239455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1629.906727	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
1630.589455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1633.081273	n/a	n/a	famous_second_early	n/a	f078.bmp	6	famous	faces	2	1	3.1745
1633.624	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1636.254909	n/a	n/a	famous_second_late	n/a	f102.bmp	7	famous	faces	2	12	37.6373
1636.783091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1639.528545	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
1640.354	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1642.603091	n/a	n/a	unfamiliar_second_early	n/a	u039.bmp	14	unfamiliar	faces	2	1	3.0745
1643.193091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1645.726727	n/a	n/a	famous_new	n/a	f120.bmp	5	famous	faces	1	0	0
1646.374	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1648.950364	n/a	n/a	unfamiliar_second_late	n/a	u077.bmp	15	unfamiliar	faces	2	11	34.8136
1649.509455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1652.208545	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
1652.794	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1655.415818	n/a	n/a	unfamiliar_second_early	n/a	u030.bmp	14	unfamiliar	faces	2	1	3.2073
1655.926727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1658.689455	n/a	n/a	famous_second_late	n/a	f061.bmp	7	famous	faces	2	13	41.3955
1659.505818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1662.014	n/a	n/a	scrambled_new	n/a	s029.bmp	17	scrambled	faces	1	0	0
1662.595818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1665.171273	n/a	n/a	scrambled_second_early	n/a	s029.bmp	18	scrambled	faces	2	1	3.1573
1665.683091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1668.428545	n/a	n/a	scrambled_second_late	n/a	s136.bmp	19	scrambled	faces	2	14	44.7527
1669.049455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1671.719455	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	unfamiliar	faces	1	0	0
1672.454	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1674.927636	n/a	n/a	unfamiliar_second_early	n/a	u014.bmp	14	unfamiliar	faces	2	1	3.2082
1675.400364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1678.117636	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
1678.763091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1681.425818	n/a	n/a	famous_second_early	n/a	f029.bmp	6	famous	faces	2	1	3.3082
1682.063091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1684.583091	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
1685.328545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1687.740364	n/a	n/a	famous_second_early	n/a	f096.bmp	6	famous	faces	2	1	3.1573
1688.144909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1690.814	n/a	n/a	famous_second_late	n/a	f120.bmp	7	famous	faces	2	14	45.0873
1691.399455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1693.954	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1694.748545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1697.162182	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
1697.850364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1700.252182	n/a	n/a	famous_second_early	n/a	f144.bmp	6	famous	faces	2	1	3.09
1700.919455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1703.292182	n/a	n/a	scrambled_new	n/a	s049.bmp	17	scrambled	faces	1	0	0
1704.104	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1706.416727	n/a	n/a	scrambled_second_early	n/a	s049.bmp	18	scrambled	faces	2	1	3.1245
1707.195818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1709.540364	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
1710.364909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1712.731273	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
1713.507636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1715.972182	n/a	n/a	unfamiliar_new	n/a	u007.bmp	13	unfamiliar	faces	1	0	0
1716.570364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1719.129455	n/a	n/a	scrambled_second_late	n/a	s146.bmp	19	scrambled	faces	2	8	25.1755
1719.768545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1722.270364	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
1723.031273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1725.410364	n/a	n/a	scrambled_new	n/a	s134.bmp	17	scrambled	faces	1	0	0
1726.165818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1728.751273	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1729.534	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1731.909455	n/a	n/a	unfamiliar_second_late	n/a	u031.bmp	15	unfamiliar	faces	2	7	22.3691
1732.476727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1734.982182	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
1735.708545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1738.239455	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.2573
1739.487636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1741.380364	n/a	n/a	famous_second_late	n/a	f093.bmp	7	famous	faces	2	9	28.6491
1742.044	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1744.487636	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
1745.333091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1747.477636	n/a	n/a	unfamiliar_second_late	n/a	u007.bmp	15	unfamiliar	faces	2	10	31.5055
1748.122182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1750.684909	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
1751.237636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1753.892182	n/a	n/a	scrambled_second_late	n/a	s002.bmp	19	scrambled	faces	2	10	31.6218
1754.464909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1757.100364	n/a	n/a	scrambled_new	n/a	s113.bmp	17	scrambled	faces	1	0	0
1757.700364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1760.140364	n/a	n/a	scrambled_second_late	n/a	s134.bmp	19	scrambled	faces	2	11	34.73
1760.816727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1763.397636	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
1763.973091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1766.622182	n/a	n/a	famous_second_early	n/a	f026.bmp	6	famous	faces	2	1	3.2245
1767.122182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1769.845818	n/a	n/a	scrambled_second_late	n/a	s070.bmp	19	scrambled	faces	2	13	41.0945
1770.547636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1772.986727	n/a	n/a	unfamiliar_new	n/a	u110.bmp	13	unfamiliar	faces	1	0	0
1773.750364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1776.126727	n/a	n/a	unfamiliar_second_early	n/a	u110.bmp	14	unfamiliar	faces	2	1	3.14
1776.822182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1779.251273	n/a	n/a	scrambled_new	n/a	s090.bmp	17	scrambled	faces	1	0	0
1779.887636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1782.391273	n/a	n/a	famous_second_late	n/a	f045.bmp	7	famous	faces	2	12	37.9036
1783.080364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1785.649455	n/a	n/a	scrambled_new	n/a	s112.bmp	17	scrambled	faces	1	0	0
1786.352182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1788.956727	n/a	n/a	scrambled_second_early	n/a	s112.bmp	18	scrambled	faces	2	1	3.3073
1789.518545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1792.247636	n/a	n/a	scrambled_second_late	n/a	s018.bmp	19	scrambled	faces	2	13	41.5627
1793.164	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1795.588545	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
1796.135818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1798.630364	n/a	n/a	scrambled_second_early	n/a	s015.bmp	18	scrambled	faces	2	1	3.0418
1799.253091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1801.719455	n/a	n/a	scrambled_second_late	n/a	s113.bmp	19	scrambled	faces	2	14	44.6191
1802.321273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1804.960364	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
1805.783091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1808.134	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
1808.810364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1811.291273	n/a	n/a	famous_new	n/a	f052.bmp	5	famous	faces	1	0	0
1811.963091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1814.565818	n/a	n/a	scrambled_second_late	n/a	s090.bmp	19	scrambled	faces	2	11	35.3145
1815.418545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1817.605818	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
1818.422182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1820.613091	n/a	n/a	scrambled_second_early	n/a	s132.bmp	18	scrambled	faces	2	1	3.0073
1821.259455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1823.686727	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1824.445818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1826.844	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
1827.514909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1830.034909	n/a	n/a	unfamiliar_second_early	n/a	u109.bmp	14	unfamiliar	faces	2	1	3.1909
1830.740364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1833.158545	n/a	n/a	unfamiliar_second_late	n/a	u102.bmp	15	unfamiliar	faces	2	9	28.1982
1833.924909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1836.433091	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
1837.336727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1839.540364	n/a	n/a	unfamiliar_second_late	n/a	u112.bmp	15	unfamiliar	faces	2	10	31.4064
1840.147636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1842.747636	n/a	n/a	famous_new	n/a	f088.bmp	5	famous	faces	1	0	0
1843.375818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1845.854909	n/a	n/a	famous_second_early	n/a	f088.bmp	6	famous	faces	2	1	3.1073
1846.260364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1849.028545	n/a	n/a	famous_second_late	n/a	f052.bmp	7	famous	faces	2	12	37.7373
1849.603091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1852.185818	n/a	n/a	famous_new	n/a	f126.bmp	5	famous	faces	1	0	0
1852.868545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1855.343091	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
1856.101273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1858.566727	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	11	34.88
1859.091273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1861.724	n/a	n/a	scrambled_new	n/a	s042.bmp	17	scrambled	faces	1	0	0
1862.263091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1864.848545	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
1865.379455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1867.922182	n/a	n/a	scrambled_second_early	n/a	s035.bmp	18	scrambled	faces	2	1	3.0736
1868.386727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1871.229455	n/a	n/a	scrambled_second_late	n/a	s129.bmp	19	scrambled	faces	2	11	34.7964
1871.785818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1874.386727	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1875.204	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1877.544909	n/a	n/a	unfamiliar_new	n/a	u050.bmp	13	unfamiliar	faces	1	0	0
1878.198545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1880.718545	n/a	n/a	famous_second_late	n/a	f126.bmp	7	famous	faces	2	9	28.5327
1881.422182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1883.925818	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
1884.565818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1887.183091	n/a	n/a	unfamiliar_second_early	n/a	u028.bmp	14	unfamiliar	faces	2	1	3.2573
1887.872182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1890.356727	n/a	n/a	famous_second_late	n/a	f114.bmp	7	famous	faces	2	11	35.0136
1890.993091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1893.614909	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
1894.246727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1896.804909	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	scrambled	faces	2	11	35.0809
1897.424909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1899.979455	n/a	n/a	unfamiliar_new	n/a	u107.bmp	13	unfamiliar	faces	1	0	0
1900.641273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1903.170364	n/a	n/a	unfamiliar_second_early	n/a	u107.bmp	14	unfamiliar	faces	2	1	3.1909
1903.829455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1906.327636	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
1907.214	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1909.517636	n/a	n/a	famous_second_early	n/a	f123.bmp	6	famous	faces	2	1	3.19
1910.147636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1912.742182	n/a	n/a	famous_second_late	n/a	f099.bmp	7	famous	faces	2	12	38.3555
1913.419455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1915.899455	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
1916.712182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1919.090364	n/a	n/a	unfamiliar_second_late	n/a	u050.bmp	15	unfamiliar	faces	2	13	41.5455
1919.702182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1922.247636	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1922.870364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1925.354909	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	scrambled	faces	2	1	3.1073
1925.909455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1928.411273	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1929.068545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1931.484909	n/a	n/a	scrambled_second_late	n/a	s102.bmp	19	scrambled	faces	2	12	37.87
1932.074909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1934.725818	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
1935.423091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1937.833091	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	unfamiliar	faces	2	1	3.1073
1938.359455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1940.956727	n/a	n/a	scrambled_new	n/a	s131.bmp	17	scrambled	faces	1	0	0
1941.474909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1944.114	n/a	n/a	scrambled_second_early	n/a	s131.bmp	18	scrambled	faces	2	1	3.1573
1944.636727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1947.204909	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	unfamiliar	faces	1	0	0
1947.782182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1950.462182	n/a	n/a	unfamiliar_second_early	n/a	u005.bmp	14	unfamiliar	faces	2	1	3.2573
1950.909455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1953.553091	n/a	n/a	scrambled_second_late	n/a	s135.bmp	19	scrambled	faces	2	12	37.6536
1954.223091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1956.726727	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
1957.319455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1959.951273	n/a	n/a	famous_second_early	n/a	f056.bmp	6	famous	faces	2	1	3.2245
1960.388545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1963.041273	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
1963.776727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1966.198545	n/a	n/a	famous_second_late	n/a	f082.bmp	7	famous	faces	2	12	37.7873
1966.812182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1968.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1993.328545	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
1994.040364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1996.469455	n/a	n/a	famous_second_early	n/a	f077.bmp	6	famous	faces	2	1	3.1409
1996.956727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1999.526727	n/a	n/a	scrambled_new	n/a	s087.bmp	17	scrambled	faces	1	0	0
2000.199455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2002.884	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
2003.497636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2006.124909	n/a	n/a	famous_second_early	n/a	f139.bmp	6	famous	faces	2	1	3.2409
2006.705818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2009.298545	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
2010.274	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2012.455818	n/a	n/a	famous_second_early	n/a	f140.bmp	6	famous	faces	2	1	3.1573
2012.849455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2015.564	n/a	n/a	scrambled_new	n/a	s083.bmp	17	scrambled	faces	1	0	0
2016.203091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2018.804	n/a	n/a	scrambled_second_early	n/a	s083.bmp	18	scrambled	faces	2	1	3.24
2019.294909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2021.844909	n/a	n/a	unfamiliar_new	n/a	u074.bmp	13	unfamiliar	faces	1	0	0
2022.363091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2025.152182	n/a	n/a	unfamiliar_second_early	n/a	u074.bmp	14	unfamiliar	faces	2	1	3.3073
2025.614	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2028.393091	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
2028.951273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2031.516727	n/a	n/a	scrambled_second_early	n/a	s119.bmp	18	scrambled	faces	2	1	3.1236
2031.929455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2034.690364	n/a	n/a	scrambled_second_late	n/a	s087.bmp	19	scrambled	faces	2	11	35.1636
2035.491273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2037.914909	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
2038.670364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2040.938545	n/a	n/a	famous_second_early	n/a	f002.bmp	6	famous	faces	2	1	3.0236
2041.331273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2043.946727	n/a	n/a	unfamiliar_new	n/a	u104.bmp	13	unfamiliar	faces	1	0	0
2044.681273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2047.135818	n/a	n/a	scrambled_new	n/a	s103.bmp	17	scrambled	faces	1	0	0
2047.670364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2050.226727	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
2050.742182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2053.316727	n/a	n/a	famous_new	n/a	f042.bmp	5	famous	faces	1	0	0
2053.878545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2056.457636	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
2057.200364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2059.748545	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
2060.310364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2062.973091	n/a	n/a	unfamiliar_second_early	n/a	u090.bmp	14	unfamiliar	faces	2	1	3.2245
2063.401273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2066.264	n/a	n/a	unfamiliar_second_late	n/a	u104.bmp	15	unfamiliar	faces	2	7	22.3173
2066.804	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2069.337636	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	unfamiliar	faces	1	0	0
2069.904909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2072.578545	n/a	n/a	unfamiliar_second_early	n/a	u137.bmp	14	unfamiliar	faces	2	1	3.2409
2072.996727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2075.785818	n/a	n/a	scrambled_second_late	n/a	s103.bmp	19	scrambled	faces	2	9	28.65
2076.464909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
2078.909455	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	unfamiliar	faces	1	0	0
2079.397636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2082.133091	n/a	n/a	scrambled_second_late	n/a	s023.bmp	19	scrambled	faces	2	10	31.9064
2082.644909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
2085.307636	n/a	n/a	scrambled_new	n/a	s038.bmp	17	scrambled	faces	1	0	0
