onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
514.3576364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
516.8376364	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
517.5685455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
519.9776364	n/a	n/a	unfamiliar_second_early	n/a	u088.bmp	14	unfamiliar	faces	2	1	3.14
520.7576364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
523.2185455	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
524.074	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
526.4767273	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
527.1812727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
529.6167273	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.14
530.2903636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
532.8076364	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
533.5421818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
535.9312727	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	unfamiliar	faces	1	0	0
536.4821818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
539.1221818	n/a	n/a	scrambled_second_late	n/a	s109.bmp	19	scrambled	faces	2	8	25.5255
539.7230909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
542.3630909	n/a	n/a	scrambled_new	n/a	s107.bmp	17	scrambled	faces	1	0	0
543.1194545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
545.4367273	n/a	n/a	famous_new	n/a	f119.bmp	5	famous	faces	1	0	0
546.3849091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
548.5603636	n/a	n/a	famous_second_early	n/a	f119.bmp	6	famous	faces	2	1	3.1236
549.4494545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
551.5676364	n/a	n/a	unfamiliar_second_late	n/a	u003.bmp	15	unfamiliar	faces	2	9	28.3491
552.4612727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
554.7249091	n/a	n/a	scrambled_new	n/a	s020.bmp	17	scrambled	faces	1	0	0
555.5767273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
557.8485455	n/a	n/a	famous_new	n/a	f012.bmp	5	famous	faces	1	0	0
558.6930909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
560.9894545	n/a	n/a	famous_second_early	n/a	f012.bmp	6	famous	faces	2	1	3.1409
561.614	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
564.1467273	n/a	n/a	scrambled_second_late	n/a	s095.bmp	19	scrambled	faces	2	10	31.3391
564.9330909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
567.1867273	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	unfamiliar	faces	1	0	0
568.1130909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
570.2776364	n/a	n/a	unfamiliar_second_early	n/a	u049.bmp	14	unfamiliar	faces	2	1	3.0909
570.9821818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
573.284	n/a	n/a	unfamiliar_second_late	n/a	u124.bmp	15	unfamiliar	faces	2	12	37.3527
574.0158182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
576.5921818	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
577.2012727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
579.7494545	n/a	n/a	famous_second_early	n/a	f111.bmp	6	famous	faces	2	1	3.1573
580.6267273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
582.8230909	n/a	n/a	scrambled_second_late	n/a	s107.bmp	19	scrambled	faces	2	13	40.46
583.6112727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
586.1303636	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
587.0058182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
589.4049091	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
590.1712727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
592.4785455	n/a	n/a	scrambled_second_late	n/a	s020.bmp	19	scrambled	faces	2	12	37.7536
593.4167273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
595.5858182	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
596.284	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
598.7594545	n/a	n/a	scrambled_second_early	n/a	s052.bmp	18	scrambled	faces	2	1	3.1736
599.3530909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
602.0176364	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
602.7967273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
605.1076364	n/a	n/a	scrambled_second_early	n/a	s124.bmp	18	scrambled	faces	2	1	3.09
605.8494545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
608.2649091	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
609.0958182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
611.3049091	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
612.054	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
614.4958182	n/a	n/a	unfamiliar_second_early	n/a	u121.bmp	14	unfamiliar	faces	2	1	3.1909
615.1021818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
617.7867273	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	10	31.6564
618.4876364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
620.994	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
621.7858182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
624.2349091	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	11	34.83
624.7694545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
627.3758182	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
628.0994545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
630.5167273	n/a	n/a	famous_second_early	n/a	f022.bmp	6	famous	faces	2	1	3.1409
631.1212727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
633.8576364	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
634.5303636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
636.9976364	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.14
637.5494545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
640.2385455	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	unfamiliar	faces	1	0	0
641.184	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
643.3294545	n/a	n/a	unfamiliar_second_late	n/a	u029.bmp	15	unfamiliar	faces	2	11	35.0645
644.0730909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
646.6030909	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
647.264	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
649.7103636	n/a	n/a	famous_second_early	n/a	f146.bmp	6	famous	faces	2	1	3.1073
650.1876364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
653.0012727	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
653.8021818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
656.2421818	n/a	n/a	scrambled_second_late	n/a	s130.bmp	19	scrambled	faces	2	11	35.2482
656.9749091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
659.2821818	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
660.3367273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
662.5230909	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
663.1121818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
665.664	n/a	n/a	scrambled_new	n/a	s147.bmp	17	scrambled	faces	1	0	0
666.4894545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
668.7376364	n/a	n/a	scrambled_second_early	n/a	s147.bmp	18	scrambled	faces	2	1	3.0736
669.3830909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
672.0621818	n/a	n/a	unfamiliar_second_late	n/a	u128.bmp	15	unfamiliar	faces	2	10	31.8236
673.1403636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
675.2694545	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
675.9821818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
678.3930909	n/a	n/a	scrambled_second_early	n/a	s036.bmp	18	scrambled	faces	2	1	3.1236
679.0549091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
681.634	n/a	n/a	famous_new	n/a	f095.bmp	5	famous	faces	1	0	0
682.3485455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
684.7249091	n/a	n/a	unfamiliar_second_late	n/a	u052.bmp	15	unfamiliar	faces	2	10	31.7236
685.6421818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
687.8485455	n/a	n/a	famous_new	n/a	f020.bmp	5	famous	faces	1	0	0
688.9703636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
691.0558182	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	10	31.7736
691.784	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
694.2630909	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
695.1512727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
697.4876364	n/a	n/a	famous_second_early	n/a	f114.bmp	6	famous	faces	2	1	3.2245
698.1358182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
700.5776364	n/a	n/a	scrambled_second_late	n/a	s018.bmp	19	scrambled	faces	2	12	38.0545
701.474	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
703.8185455	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
704.5358182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
707.0103636	n/a	n/a	famous_second_early	n/a	f005.bmp	6	famous	faces	2	1	3.1918
707.5312727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
709.9994545	n/a	n/a	famous_new	n/a	f015.bmp	5	famous	faces	1	0	0
710.6094545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
713.2903636	n/a	n/a	famous_second_early	n/a	f015.bmp	6	famous	faces	2	1	3.2909
713.9712727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
716.5649091	n/a	n/a	scrambled_new	n/a	s005.bmp	17	scrambled	faces	1	0	0
717.1630909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
719.8058182	n/a	n/a	scrambled_second_early	n/a	s005.bmp	18	scrambled	faces	2	1	3.2409
720.2885455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
723.0467273	n/a	n/a	famous_second_late	n/a	f095.bmp	7	famous	faces	2	13	41.4127
723.7994545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
726.2376364	n/a	n/a	famous_new	n/a	f008.bmp	5	famous	faces	1	0	0
726.784	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
729.394	n/a	n/a	famous_second_late	n/a	f020.bmp	7	famous	faces	2	13	41.5455
730.0330909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
732.4849091	n/a	n/a	scrambled_new	n/a	s082.bmp	17	scrambled	faces	1	0	0
733.104	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
735.7421818	n/a	n/a	scrambled_second_early	n/a	s082.bmp	18	scrambled	faces	2	1	3.2573
736.3085455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
738.7321818	n/a	n/a	unfamiliar_new	n/a	u081.bmp	13	unfamiliar	faces	1	0	0
739.834	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
741.9230909	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
742.6630909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
744.9967273	n/a	n/a	scrambled_new	n/a	s055.bmp	17	scrambled	faces	1	0	0
745.8158182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
748.0876364	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
748.6867273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
751.1612727	n/a	n/a	famous_second_late	n/a	f008.bmp	7	famous	faces	2	8	24.9236
751.8003636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
754.4021818	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
755.4085455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
757.7094545	n/a	n/a	scrambled_new	n/a	s060.bmp	17	scrambled	faces	1	0	0
758.6267273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
760.9503636	n/a	n/a	scrambled_second_early	n/a	s060.bmp	18	scrambled	faces	2	1	3.2409
761.6830909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
764.0912727	n/a	n/a	unfamiliar_second_late	n/a	u081.bmp	15	unfamiliar	faces	2	8	25.3591
765.1285455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
767.3321818	n/a	n/a	unfamiliar_new	n/a	u036.bmp	13	unfamiliar	faces	1	0	0
768.3049091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
770.4221818	n/a	n/a	unfamiliar_second_early	n/a	u036.bmp	14	unfamiliar	faces	2	1	3.09
771.2912727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
773.6467273	n/a	n/a	unfamiliar_second_late	n/a	u066.bmp	15	unfamiliar	faces	2	10	31.7236
774.3412727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
776.8203636	n/a	n/a	unfamiliar_new	n/a	u008.bmp	13	unfamiliar	faces	1	0	0
777.5849091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
779.944	n/a	n/a	unfamiliar_second_early	n/a	u008.bmp	14	unfamiliar	faces	2	1	3.1236
780.5403636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
782.9512727	n/a	n/a	scrambled_second_late	n/a	s055.bmp	19	scrambled	faces	2	12	37.9545
783.6903636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
786.0585455	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
787.0067273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
789.1821818	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	13	41.0945
789.7549091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
792.4230909	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
793.2758182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
795.5303636	n/a	n/a	famous_second_late	n/a	f149.bmp	7	famous	faces	2	13	41.1282
796.2321818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
798.504	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
799.2103636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
801.6612727	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
802.3530909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
804.8512727	n/a	n/a	famous_second_early	n/a	f138.bmp	6	famous	faces	2	1	3.19
806.0412727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
808.0758182	n/a	n/a	unfamiliar_new	n/a	u111.bmp	13	unfamiliar	faces	1	0	0
808.6221818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
811.2330909	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
811.894	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
814.3903636	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	scrambled	faces	2	1	3.1573
814.9003636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
817.5312727	n/a	n/a	famous_second_late	n/a	f027.bmp	7	famous	faces	2	10	31.4727
818.4676364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
820.7385455	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
821.3203636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
823.8621818	n/a	n/a	famous_second_late	n/a	f081.bmp	7	famous	faces	2	10	31.4391
824.5785455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
826.8694545	n/a	n/a	unfamiliar_new	n/a	u096.bmp	13	unfamiliar	faces	1	0	0
827.4794545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
830.0267273	n/a	n/a	unfamiliar_second_early	n/a	u096.bmp	14	unfamiliar	faces	2	1	3.1573
830.5749091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
833.2167273	n/a	n/a	famous_second_late	n/a	f029.bmp	7	famous	faces	2	11	34.7127
833.8021818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
836.324	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
836.974	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
839.4149091	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
840.2567273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
842.4721818	n/a	n/a	scrambled_second_early	n/a	s041.bmp	18	scrambled	faces	2	1	3.0573
843.2294545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
845.7458182	n/a	n/a	unfamiliar_second_late	n/a	u111.bmp	15	unfamiliar	faces	2	12	37.67
846.2930909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
848.9703636	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
849.9030909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
852.2949091	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
853.0867273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
855.5185455	n/a	n/a	scrambled_second_late	n/a	s037.bmp	19	scrambled	faces	2	11	34.78
856.1203636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
858.7258182	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
859.5521818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
861.7994545	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
862.6058182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
865.1076364	n/a	n/a	unfamiliar_second_early	n/a	u109.bmp	14	unfamiliar	faces	2	1	3.3082
865.7294545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
868.2812727	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	scrambled	faces	2	10	31.9573
869.0849091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
871.3894545	n/a	n/a	scrambled_new	n/a	s072.bmp	17	scrambled	faces	1	0	0
872.0958182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
874.6121818	n/a	n/a	scrambled_new	n/a	s067.bmp	17	scrambled	faces	1	0	0
875.334	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
877.8203636	n/a	n/a	scrambled_second_early	n/a	s067.bmp	18	scrambled	faces	2	1	3.2082
878.6267273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
880.9776364	n/a	n/a	famous_second_late	n/a	f085.bmp	7	famous	faces	2	10	32.0073
884.1012727	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
884.5176364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
887.2585455	n/a	n/a	unfamiliar_second_early	n/a	u102.bmp	14	unfamiliar	faces	2	1	3.1573
887.6976364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
890.4494545	n/a	n/a	famous_second_late	n/a	f097.bmp	7	famous	faces	2	12	38.1545
891.0294545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
893.5567273	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
894.1330909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
896.5967273	n/a	n/a	famous_second_early	n/a	f100.bmp	6	famous	faces	2	1	3.04
897.1394545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
899.654	n/a	n/a	unfamiliar_second_late	n/a	u028.bmp	15	unfamiliar	faces	2	13	40.9282
900.1094545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
902.794	n/a	n/a	famous_new	n/a	f135.bmp	5	famous	faces	1	0	0
903.3876364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
905.9685455	n/a	n/a	famous_second_early	n/a	f135.bmp	6	famous	faces	2	1	3.1745
906.4058182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
909.3258182	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
910.0930909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
912.5330909	n/a	n/a	scrambled_second_late	n/a	s072.bmp	19	scrambled	faces	2	13	41.1436
913.2130909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
915.7576364	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
916.5049091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
918.8312727	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
919.7203636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
922.1558182	n/a	n/a	unfamiliar_second_early	n/a	u125.bmp	14	unfamiliar	faces	2	1	3.3245
922.8049091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
925.3967273	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
926.1994545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
928.554	n/a	n/a	unfamiliar_second_early	n/a	u048.bmp	14	unfamiliar	faces	2	1	3.1573
929.2876364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
931.644	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
932.474	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
934.8185455	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
935.4094545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
938.0421818	n/a	n/a	unfamiliar_second_late	n/a	u095.bmp	15	unfamiliar	faces	2	9	28.7164
938.6912727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
941.2994545	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
942.2330909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
944.4567273	n/a	n/a	unfamiliar_second_late	n/a	u123.bmp	15	unfamiliar	faces	2	9	28.6991
945.3458182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
947.7312727	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
948.5276364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
950.8212727	n/a	n/a	scrambled_second_early	n/a	s096.bmp	18	scrambled	faces	2	1	3.09
951.3849091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
954.0121818	n/a	n/a	unfamiliar_new	n/a	u135.bmp	13	unfamiliar	faces	1	0	0
954.9194545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
957.0858182	n/a	n/a	unfamiliar_second_early	n/a	u135.bmp	14	unfamiliar	faces	2	1	3.0736
957.7921818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
960.2430909	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
961.1012727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
963.3503636	n/a	n/a	famous_second_late	n/a	f049.bmp	7	famous	faces	2	10	31.7064
964.1485455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
966.5249091	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
967.3776364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
969.8485455	n/a	n/a	famous_second_late	n/a	f076.bmp	7	famous	faces	2	11	35.03
970.5003636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
973.0394545	n/a	n/a	scrambled_new	n/a	s122.bmp	17	scrambled	faces	1	0	0
973.8067273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
976.1803636	n/a	n/a	scrambled_second_early	n/a	s122.bmp	18	scrambled	faces	2	1	3.1409
976.9067273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
979.2203636	n/a	n/a	unfamiliar_second_late	n/a	u034.bmp	15	unfamiliar	faces	2	12	37.9209
980.2949091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
983.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
