onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
976.0521818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
978.7594545	n/a	n/a	famous_second_late	n/a	f134.bmp	7	famous	faces	2	9	28.8827
979.464	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
981.9003636	n/a	n/a	scrambled_new	n/a	s142.bmp	17	scrambled	faces	1	0	0
982.634	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
985.0076364	n/a	n/a	scrambled_second_early	n/a	s142.bmp	18	scrambled	faces	2	1	3.1073
985.6903636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
988.1976364	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	unfamiliar	faces	2	11	35.1309
989.054	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
990.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1014.464909	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
1015.498545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1017.688545	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
1018.370364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1020.863091	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
1021.503091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1024.104	n/a	n/a	unfamiliar_second_early	n/a	u079.bmp	14	unfamiliar	faces	2	1	3.2409
1024.738545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1027.244	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
1028.010364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1030.451273	n/a	n/a	famous_second_early	n/a	f066.bmp	6	famous	faces	2	1	3.2073
1031.106727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1033.558545	n/a	n/a	unfamiliar_new	n/a	u074.bmp	13	unfamiliar	faces	1	0	0
1034.568545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1036.765818	n/a	n/a	scrambled_new	n/a	s065.bmp	17	scrambled	faces	1	0	0
1037.712182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1039.873091	n/a	n/a	scrambled_second_late	n/a	s062.bmp	19	scrambled	faces	2	8	25.4082
1040.835818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1043.131273	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
1044.120364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1046.271273	n/a	n/a	scrambled_second_early	n/a	s025.bmp	18	scrambled	faces	2	1	3.14
1047.076727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1049.595818	n/a	n/a	famous_second_late	n/a	f131.bmp	7	famous	faces	2	10	31.9073
1050.406727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1052.769455	n/a	n/a	famous_new	n/a	f034.bmp	5	famous	faces	1	0	0
1053.581273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1055.894	n/a	n/a	famous_second_early	n/a	f034.bmp	6	famous	faces	2	1	3.1245
1056.747636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1059.167636	n/a	n/a	scrambled_new	n/a	s022.bmp	17	scrambled	faces	1	0	0
1060.184909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1062.274909	n/a	n/a	scrambled_new	n/a	s029.bmp	17	scrambled	faces	1	0	0
1063.126727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1065.499455	n/a	n/a	unfamiliar_second_late	n/a	u074.bmp	15	unfamiliar	faces	2	10	31.9409
1066.313091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1068.589455	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
1069.463091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1071.780364	n/a	n/a	scrambled_second_late	n/a	s065.bmp	19	scrambled	faces	2	11	35.0145
1072.698545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1074.820364	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
1075.730364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1077.977636	n/a	n/a	famous_new	n/a	f094.bmp	5	famous	faces	1	0	0
1078.681273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1081.068545	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1081.773091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1084.309455	n/a	n/a	unfamiliar_second_early	n/a	u009.bmp	14	unfamiliar	faces	2	1	3.2409
1084.999455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1087.483091	n/a	n/a	scrambled_second_late	n/a	s022.bmp	19	scrambled	faces	2	9	28.3155
1088.366727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1090.624	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1091.305818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1093.764	n/a	n/a	scrambled_second_early	n/a	s070.bmp	18	scrambled	faces	2	1	3.14
1094.403091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1096.821273	n/a	n/a	scrambled_second_late	n/a	s029.bmp	19	scrambled	faces	2	11	34.5464
1097.704909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1100.028545	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
1100.741273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1103.369455	n/a	n/a	famous_second_early	n/a	f007.bmp	6	famous	faces	2	1	3.3409
1104.125818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1106.460364	n/a	n/a	famous_second_late	n/a	f142.bmp	7	famous	faces	2	12	37.8709
1107.259455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1109.701273	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
1110.559455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1112.824909	n/a	n/a	scrambled_second_late	n/a	s036.bmp	19	scrambled	faces	2	12	38.0045
1113.725818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1116.015818	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
1116.822182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1119.339455	n/a	n/a	famous_second_early	n/a	f074.bmp	6	famous	faces	2	1	3.3236
1120.063091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1122.464	n/a	n/a	famous_second_late	n/a	f094.bmp	7	famous	faces	2	14	44.4864
1123.431273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1125.504	n/a	n/a	scrambled_new	n/a	s090.bmp	17	scrambled	faces	1	0	0
1126.340364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1128.561273	n/a	n/a	scrambled_second_early	n/a	s090.bmp	18	scrambled	faces	2	1	3.0573
1129.322182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1131.752182	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
1132.831273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1134.875818	n/a	n/a	famous_second_early	n/a	f123.bmp	6	famous	faces	2	1	3.1236
1135.616727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1138.133091	n/a	n/a	famous_new	n/a	f053.bmp	5	famous	faces	1	0	0
1138.942182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1141.324	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
1142.200364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1144.397636	n/a	n/a	scrambled_second_early	n/a	s105.bmp	18	scrambled	faces	2	1	3.0736
1145.209455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1147.538545	n/a	n/a	famous_second_late	n/a	f001.bmp	7	famous	faces	2	12	37.8373
1148.281273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1150.695818	n/a	n/a	unfamiliar_new	n/a	u105.bmp	13	unfamiliar	faces	1	0	0
1151.377636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1153.752182	n/a	n/a	scrambled_new	n/a	s016.bmp	17	scrambled	faces	1	0	0
1154.513091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1157.026727	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
1157.629455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1160.184	n/a	n/a	unfamiliar_second_early	n/a	u040.bmp	14	unfamiliar	faces	2	1	3.1573
1160.774909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1163.408545	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
1164.194909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1166.499455	n/a	n/a	famous_second_late	n/a	f053.bmp	7	famous	faces	2	9	28.3664
1167.290364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1169.589455	n/a	n/a	famous_new	n/a	f079.bmp	5	famous	faces	1	0	0
1170.295818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1172.629455	n/a	n/a	famous_second_early	n/a	f079.bmp	6	famous	faces	2	1	3.04
1173.249455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1175.686727	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
1176.416727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1178.860364	n/a	n/a	unfamiliar_second_early	n/a	u123.bmp	14	unfamiliar	faces	2	1	3.1736
1179.609455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1182.134909	n/a	n/a	unfamiliar_second_late	n/a	u105.bmp	15	unfamiliar	faces	2	10	31.4391
1183.060364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1185.274909	n/a	n/a	unfamiliar_new	n/a	u064.bmp	13	unfamiliar	faces	1	0	0
1186.034909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1188.465818	n/a	n/a	unfamiliar_second_early	n/a	u064.bmp	14	unfamiliar	faces	2	1	3.1909
1189.172182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1191.589455	n/a	n/a	scrambled_second_late	n/a	s016.bmp	19	scrambled	faces	2	12	37.8373
1192.345818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1194.880364	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
1195.629455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1198.104909	n/a	n/a	unfamiliar_second_early	n/a	u118.bmp	14	unfamiliar	faces	2	1	3.2245
1198.855818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1201.278545	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
1202.394	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1204.485818	n/a	n/a	famous_second_late	n/a	f097.bmp	7	famous	faces	2	13	41.0773
1205.323091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1207.760364	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
1208.652182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1210.934	n/a	n/a	unfamiliar_second_early	n/a	u052.bmp	14	unfamiliar	faces	2	1	3.1736
1211.654	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1214.007636	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
1214.771273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1217.132182	n/a	n/a	unfamiliar_second_early	n/a	u070.bmp	14	unfamiliar	faces	2	1	3.1245
1217.624	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1220.389455	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
1221.124909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1223.547636	n/a	n/a	scrambled_second_early	n/a	s102.bmp	18	scrambled	faces	2	1	3.1582
1224.196727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1226.737636	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
1227.634909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1230.011273	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1230.698545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1233.202182	n/a	n/a	famous_second_late	n/a	f118.bmp	7	famous	faces	2	10	31.9236
1234.122182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1236.359455	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
1237.226727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1239.466727	n/a	n/a	unfamiliar_second_early	n/a	u003.bmp	14	unfamiliar	faces	2	1	3.1073
1240.204909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1242.524	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
1243.231273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1245.781273	n/a	n/a	famous_new	n/a	f084.bmp	5	famous	faces	1	0	0
1246.499455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1248.788545	n/a	n/a	famous_second_early	n/a	f084.bmp	6	famous	faces	2	1	3.0073
1249.510364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1251.945818	n/a	n/a	scrambled_new	n/a	s113.bmp	17	scrambled	faces	1	0	0
1252.725818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1254.969455	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	9	28.2318
1255.600364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1258.193091	n/a	n/a	unfamiliar_new	n/a	u061.bmp	13	unfamiliar	faces	1	0	0
1259.007636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1261.334	n/a	n/a	scrambled_second_late	n/a	s106.bmp	19	scrambled	faces	2	10	31.3227
1262.170364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1264.524909	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
1265.280364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1267.548545	n/a	n/a	scrambled_new	n/a	s066.bmp	17	scrambled	faces	1	0	0
1268.333091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1270.788545	n/a	n/a	scrambled_second_late	n/a	s127.bmp	19	scrambled	faces	2	9	28.2645
1271.541273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1273.863091	n/a	n/a	famous_new	n/a	f038.bmp	5	famous	faces	1	0	0
1274.793091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1276.953091	n/a	n/a	famous_second_early	n/a	f038.bmp	6	famous	faces	2	1	3.09
1277.625818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1280.110364	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
1280.831273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1283.284	n/a	n/a	scrambled_second_late	n/a	s113.bmp	19	scrambled	faces	2	10	31.3382
1284.377636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1286.474909	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
1287.364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1289.665818	n/a	n/a	unfamiliar_second_late	n/a	u061.bmp	15	unfamiliar	faces	2	10	31.4727
1290.482182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1292.923091	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
1293.788545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1296.164	n/a	n/a	famous_second_early	n/a	f114.bmp	6	famous	faces	2	1	3.2409
1296.870364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1299.454909	n/a	n/a	scrambled_second_late	n/a	s132.bmp	19	scrambled	faces	2	11	34.93
1300.244909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1302.628545	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
1303.569455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1305.853091	n/a	n/a	scrambled_second_late	n/a	s066.bmp	19	scrambled	faces	2	12	38.3045
1306.774909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1308.976727	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1309.761273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1312.034	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1312.715818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1315.124	n/a	n/a	scrambled_second_early	n/a	s039.bmp	18	scrambled	faces	2	1	3.09
1315.717636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1318.231273	n/a	n/a	famous_second_late	n/a	f109.bmp	7	famous	faces	2	12	38.1209
1318.972182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1321.573091	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
1322.399455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1324.696727	n/a	n/a	famous_second_late	n/a	f028.bmp	7	famous	faces	2	12	38.2218
1325.628545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1327.870364	n/a	n/a	scrambled_new	n/a	s104.bmp	17	scrambled	faces	1	0	0
1328.762182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1331.061273	n/a	n/a	scrambled_second_early	n/a	s104.bmp	18	scrambled	faces	2	1	3.1909
1331.986727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1334.268545	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
1335.299455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1337.342182	n/a	n/a	famous_second_early	n/a	f068.bmp	6	famous	faces	2	1	3.0736
1337.924909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1340.549455	n/a	n/a	scrambled_second_late	n/a	s035.bmp	19	scrambled	faces	2	12	37.9209
1341.300364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1343.640364	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
1344.367636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1346.832182	n/a	n/a	famous_second_late	n/a	f027.bmp	7	famous	faces	2	12	37.8555
1347.499455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1349.954909	n/a	n/a	unfamiliar_new	n/a	u081.bmp	13	unfamiliar	faces	1	0	0
1350.645818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1353.212182	n/a	n/a	unfamiliar_second_early	n/a	u081.bmp	14	unfamiliar	faces	2	1	3.2573
1353.830364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1356.436727	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
1357.097636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1359.594	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.1573
1360.221273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1362.734	n/a	n/a	unfamiliar_second_late	n/a	u001.bmp	15	unfamiliar	faces	2	13	41.1609
1363.457636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1365.908545	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
1366.772182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1368.914909	n/a	n/a	scrambled_new	n/a	s010.bmp	17	scrambled	faces	1	0	0
1369.695818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1372.223091	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
1372.953091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1375.363091	n/a	n/a	unfamiliar_second_late	n/a	u044.bmp	15	unfamiliar	faces	2	10	31.7227
1376.306727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1378.520364	n/a	n/a	famous_new	n/a	f069.bmp	5	famous	faces	1	0	0
1379.313091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1381.727636	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
1382.382182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1384.852182	n/a	n/a	unfamiliar_second_early	n/a	u102.bmp	14	unfamiliar	faces	2	1	3.1245
1385.370364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1387.975818	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
1388.594	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1391.199455	n/a	n/a	unfamiliar_second_late	n/a	u041.bmp	15	unfamiliar	faces	2	8	25.2909
1391.944909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1394.390364	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
1395.196727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1397.664909	n/a	n/a	scrambled_second_late	n/a	s010.bmp	19	scrambled	faces	2	9	28.75
1398.365818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1400.722182	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	unfamiliar	faces	1	0	0
1401.491273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1403.929455	n/a	n/a	unfamiliar_second_early	n/a	u011.bmp	14	unfamiliar	faces	2	1	3.2073
1404.714909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1407.086727	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	unfamiliar	faces	2	11	34.8636
1407.844909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1410.143091	n/a	n/a	unfamiliar_new	n/a	u086.bmp	13	unfamiliar	faces	1	0	0
1410.803091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1413.334	n/a	n/a	unfamiliar_second_early	n/a	u086.bmp	14	unfamiliar	faces	2	1	3.1909
1413.898545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1416.558545	n/a	n/a	famous_second_late	n/a	f069.bmp	7	famous	faces	2	12	38.0382
1417.555818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1419.648545	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
1420.272182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1422.839455	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.1909
1423.314909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1426.063091	n/a	n/a	unfamiliar_new	n/a	u122.bmp	13	unfamiliar	faces	1	0	0
1426.745818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1429.120364	n/a	n/a	unfamiliar_second_late	n/a	u066.bmp	15	unfamiliar	faces	2	13	41.1445
1429.843091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1432.277636	n/a	n/a	scrambled_new	n/a	s094.bmp	17	scrambled	faces	1	0	0
1432.899455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1435.569455	n/a	n/a	famous_second_late	n/a	f010.bmp	7	famous	faces	2	13	41.1791
1436.361273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1438.692182	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
1439.569455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1442.034	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1442.746727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1445.107636	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
1445.837636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1448.349455	n/a	n/a	scrambled_second_early	n/a	s031.bmp	18	scrambled	faces	2	1	3.2418
1449.011273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1451.488545	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1452.395818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1454.595818	n/a	n/a	unfamiliar_second_late	n/a	u122.bmp	15	unfamiliar	faces	2	9	28.5327
1455.345818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1457.653091	n/a	n/a	unfamiliar_new	n/a	u082.bmp	13	unfamiliar	faces	1	0	0
1458.436727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1460.826727	n/a	n/a	unfamiliar_second_early	n/a	u082.bmp	14	unfamiliar	faces	2	1	3.1736
1461.379455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
