onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
518.2749091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
520.8976364	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
521.5594545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
524.1049091	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
524.9785455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
527.2121818	n/a	n/a	unfamiliar_second_early	n/a	u016.bmp	14	unfamiliar	faces	2	1	3.1073
527.7476364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
530.3021818	n/a	n/a	unfamiliar_new	n/a	u010.bmp	13	unfamiliar	faces	1	0	0
530.924	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
533.5267273	n/a	n/a	unfamiliar_second_early	n/a	u010.bmp	14	unfamiliar	faces	2	1	3.2245
534.1003636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
536.784	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
537.3567273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
539.9576364	n/a	n/a	famous_second_early	n/a	f093.bmp	6	famous	faces	2	1	3.1736
540.4203636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
543.0985455	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
543.7058182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
546.1385455	n/a	n/a	unfamiliar_second_late	n/a	u071.bmp	15	unfamiliar	faces	2	9	28.4655
546.8103636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
549.3630909	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
550.0412727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
552.3867273	n/a	n/a	scrambled_second_early	n/a	s058.bmp	18	scrambled	faces	2	1	3.0236
553.2376364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
555.594	n/a	n/a	scrambled_second_late	n/a	s127.bmp	19	scrambled	faces	2	11	34.6964
556.1721818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
558.7676364	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
559.6076364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
562.0085455	n/a	n/a	famous_second_early	n/a	f071.bmp	6	famous	faces	2	1	3.2409
562.8212727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
565.3330909	n/a	n/a	famous_new	n/a	f016.bmp	5	famous	faces	1	0	0
565.9712727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
568.5403636	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
569.1985455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
571.8312727	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.2909
572.4130909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
574.9558182	n/a	n/a	scrambled_new	n/a	s090.bmp	17	scrambled	faces	1	0	0
575.6076364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
578.1794545	n/a	n/a	scrambled_second_early	n/a	s090.bmp	18	scrambled	faces	2	1	3.2236
578.8194545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
581.3530909	n/a	n/a	famous_second_late	n/a	f029.bmp	7	famous	faces	2	12	38.2545
581.9085455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
584.544	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
585.2130909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
587.6176364	n/a	n/a	unfamiliar_second_early	n/a	u033.bmp	14	unfamiliar	faces	2	1	3.0736
588.2412727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
590.8585455	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
591.6903636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
593.9494545	n/a	n/a	scrambled_second_early	n/a	s036.bmp	18	scrambled	faces	2	1	3.0909
594.8649091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
597.0730909	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
597.6894545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
600.1303636	n/a	n/a	famous_second_late	n/a	f016.bmp	7	famous	faces	2	11	34.7973
603.1867273	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
603.7894545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
606.4949091	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
607.4294545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
609.6858182	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
610.3694545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
610.524	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
612.8430909	n/a	n/a	scrambled_new	n/a	s049.bmp	17	scrambled	faces	1	0	0
613.924	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
616.0503636	n/a	n/a	scrambled_second_early	n/a	s049.bmp	18	scrambled	faces	2	1	3.2073
616.5985455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
619.274	n/a	n/a	famous_new	n/a	f115.bmp	5	famous	faces	1	0	0
619.9712727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
622.5649091	n/a	n/a	unfamiliar_second_late	n/a	u009.bmp	15	unfamiliar	faces	2	8	25.4918
623.0621818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
625.6558182	n/a	n/a	scrambled_new	n/a	s034.bmp	17	scrambled	faces	1	0	0
626.3249091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
628.6794545	n/a	n/a	famous_second_late	n/a	f028.bmp	7	famous	faces	2	8	25.4927
629.114	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
631.9703636	n/a	n/a	famous_new	n/a	f112.bmp	5	famous	faces	1	0	0
632.6621818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
635.2776364	n/a	n/a	famous_second_early	n/a	f112.bmp	6	famous	faces	2	1	3.3073
635.8985455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
638.5858182	n/a	n/a	scrambled_second_late	n/a	s120.bmp	19	scrambled	faces	2	10	32.0909
639.2949091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
641.7430909	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
642.2730909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
645.0676364	n/a	n/a	scrambled_second_late	n/a	s023.bmp	19	scrambled	faces	2	11	35.3818
645.6167273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
648.2576364	n/a	n/a	scrambled_new	n/a	s144.bmp	17	scrambled	faces	1	0	0
648.7403636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
651.2476364	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
651.8449091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
654.3885455	n/a	n/a	famous_second_early	n/a	f148.bmp	6	famous	faces	2	1	3.1409
654.9176364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
657.3476364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
657.4958182	n/a	n/a	famous_second_late	n/a	f115.bmp	7	famous	faces	2	12	38.2218
660.6530909	n/a	n/a	scrambled_new	n/a	s131.bmp	17	scrambled	faces	1	0	0
661.3549091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
663.8267273	n/a	n/a	scrambled_second_late	n/a	s034.bmp	19	scrambled	faces	2	12	38.1709
664.3730909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
667.1349091	n/a	n/a	scrambled_new	n/a	s007.bmp	17	scrambled	faces	1	0	0
667.7185455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
670.2249091	n/a	n/a	scrambled_second_early	n/a	s007.bmp	18	scrambled	faces	2	1	3.09
670.714	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
673.3321818	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
673.9158182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
676.5558182	n/a	n/a	scrambled_second_late	n/a	s046.bmp	19	scrambled	faces	2	11	34.8127
677.0249091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
679.7130909	n/a	n/a	scrambled_new	n/a	s030.bmp	17	scrambled	faces	1	0	0
680.3303636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
682.8876364	n/a	n/a	scrambled_second_early	n/a	s030.bmp	18	scrambled	faces	2	1	3.1745
683.5858182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
685.9776364	n/a	n/a	scrambled_second_late	n/a	s144.bmp	19	scrambled	faces	2	12	37.72
686.5267273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
689.2521818	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
689.8794545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
692.5767273	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
693.1630909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
695.7167273	n/a	n/a	scrambled_second_late	n/a	s131.bmp	19	scrambled	faces	2	11	35.0636
696.2676364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
699.0076364	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
699.5249091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
702.2321818	n/a	n/a	famous_second_early	n/a	f140.bmp	6	famous	faces	2	1	3.2245
702.6694545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
705.4558182	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
705.974	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
708.714	n/a	n/a	scrambled_second_late	n/a	s003.bmp	19	scrambled	faces	2	11	35.3818
709.2730909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
711.8876364	n/a	n/a	unfamiliar_new	n/a	u112.bmp	13	unfamiliar	faces	1	0	0
712.9030909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
715.1285455	n/a	n/a	unfamiliar_second_early	n/a	u112.bmp	14	unfamiliar	faces	2	1	3.2409
715.814	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
718.2185455	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
718.7758182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
721.3658182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
721.4267273	n/a	n/a	unfamiliar_second_early	n/a	u134.bmp	14	unfamiliar	faces	2	1	3.2082
724.584	n/a	n/a	famous_second_late	n/a	f078.bmp	7	famous	faces	2	11	35.3318
725.1912727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
727.674	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
728.2685455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
730.7312727	n/a	n/a	famous_second_early	n/a	f010.bmp	6	famous	faces	2	1	3.0573
731.2621818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
734.0385455	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	unfamiliar	faces	2	13	41.4618
734.7003636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
737.3130909	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
737.8521818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
740.4703636	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
741.1585455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
743.6103636	n/a	n/a	famous_second_late	n/a	f017.bmp	7	famous	faces	2	12	38.1545
744.3176364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
746.8012727	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
747.3758182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
749.9167273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
750.0421818	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
753.2994545	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
753.8830909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
756.4567273	n/a	n/a	unfamiliar_second_early	n/a	u142.bmp	14	unfamiliar	faces	2	1	3.1573
756.984	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
759.5476364	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	unfamiliar	faces	1	0	0
760.0194545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
762.8721818	n/a	n/a	unfamiliar_second_early	n/a	u067.bmp	14	unfamiliar	faces	2	1	3.3245
763.4176364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
766.1121818	n/a	n/a	scrambled_second_late	n/a	s100.bmp	19	scrambled	faces	2	9	28.7991
766.7730909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
769.2367273	n/a	n/a	famous_new	n/a	f150.bmp	5	famous	faces	1	0	0
770.0003636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
772.5449091	n/a	n/a	famous_second_early	n/a	f150.bmp	6	famous	faces	2	1	3.3082
773.1449091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
775.7849091	n/a	n/a	unfamiliar_second_late	n/a	u088.bmp	15	unfamiliar	faces	2	11	35.3145
776.3330909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
779.0758182	n/a	n/a	scrambled_new	n/a	s061.bmp	17	scrambled	faces	1	0	0
779.5103636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
782.1494545	n/a	n/a	scrambled_second_late	n/a	s048.bmp	19	scrambled	faces	2	11	35.3482
782.6349091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
785.4403636	n/a	n/a	famous_new	n/a	f063.bmp	5	famous	faces	1	0	0
786.2067273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
788.5312727	n/a	n/a	unfamiliar_second_late	n/a	u113.bmp	15	unfamiliar	faces	2	12	38.4891
789.164	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
791.8385455	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
792.2703636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
794.9794545	n/a	n/a	unfamiliar_second_early	n/a	u048.bmp	14	unfamiliar	faces	2	1	3.1409
795.5358182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
798.1194545	n/a	n/a	scrambled_new	n/a	s011.bmp	17	scrambled	faces	1	0	0
798.734	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
801.2103636	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
801.7585455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
804.4021818	n/a	n/a	scrambled_second_early	n/a	s093.bmp	18	scrambled	faces	2	1	3.1918
804.8412727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
807.7421818	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
808.5367273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
811.0158182	n/a	n/a	scrambled_second_early	n/a	s079.bmp	18	scrambled	faces	2	1	3.2736
811.7876364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
814.0567273	n/a	n/a	scrambled_second_late	n/a	s061.bmp	19	scrambled	faces	2	11	34.9809
814.7494545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
817.3476364	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
818.0503636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
820.4894545	n/a	n/a	famous_second_late	n/a	f063.bmp	7	famous	faces	2	11	35.0491
821.054	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
823.6785455	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
824.2385455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
826.904	n/a	n/a	famous_new	n/a	f026.bmp	5	famous	faces	1	0	0
827.5358182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
829.9430909	n/a	n/a	scrambled_second_late	n/a	s011.bmp	19	scrambled	faces	2	10	31.8236
830.4612727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
833.0167273	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
833.6585455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
836.1912727	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
837.0621818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
839.2149091	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
839.8930909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
842.3049091	n/a	n/a	scrambled_second_late	n/a	s130.bmp	19	scrambled	faces	2	8	24.9573
842.9658182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
845.4785455	n/a	n/a	famous_new	n/a	f125.bmp	5	famous	faces	1	0	0
846.0894545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
848.6030909	n/a	n/a	famous_second_early	n/a	f125.bmp	6	famous	faces	2	1	3.1245
849.1494545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
851.8767273	n/a	n/a	unfamiliar_second_late	n/a	u002.bmp	15	unfamiliar	faces	2	9	28.1982
852.3249091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
854.8676364	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	unfamiliar	faces	1	0	0
855.6676364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
858.1412727	n/a	n/a	unfamiliar_second_early	n/a	u058.bmp	14	unfamiliar	faces	2	1	3.2736
861.2149091	n/a	n/a	famous_second_late	n/a	f026.bmp	7	famous	faces	2	11	34.3109
862.0785455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
864.3058182	n/a	n/a	unfamiliar_new	n/a	u036.bmp	13	unfamiliar	faces	1	0	0
865.3430909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
867.4130909	n/a	n/a	scrambled_second_late	n/a	s062.bmp	19	scrambled	faces	2	11	34.3964
868.4194545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
870.6703636	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
871.2721818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
873.7603636	n/a	n/a	scrambled_second_early	n/a	s110.bmp	18	scrambled	faces	2	1	3.09
874.144	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
877.0012727	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	unfamiliar	faces	2	13	40.81
877.6021818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
880.2085455	n/a	n/a	unfamiliar_new	n/a	u043.bmp	13	unfamiliar	faces	1	0	0
880.7485455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
883.3830909	n/a	n/a	famous_second_late	n/a	f025.bmp	7	famous	faces	2	14	44.1682
883.8321818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
886.6067273	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
887.3458182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
889.9149091	n/a	n/a	famous_second_early	n/a	f013.bmp	6	famous	faces	2	1	3.3082
890.4249091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
893.0221818	n/a	n/a	famous_new	n/a	f056.bmp	5	famous	faces	1	0	0
893.8721818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
896.0785455	n/a	n/a	famous_second_early	n/a	f056.bmp	6	famous	faces	2	1	3.0564
897.1294545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
899.3030909	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
900.064	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
902.4767273	n/a	n/a	scrambled_second_early	n/a	s148.bmp	18	scrambled	faces	2	1	3.1736
903.1521818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
905.684	n/a	n/a	unfamiliar_second_late	n/a	u036.bmp	15	unfamiliar	faces	2	13	41.3782
908.7749091	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
909.2803636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
912.0321818	n/a	n/a	unfamiliar_new	n/a	u090.bmp	13	unfamiliar	faces	1	0	0
912.5976364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
915.2230909	n/a	n/a	unfamiliar_second_early	n/a	u090.bmp	14	unfamiliar	faces	2	1	3.1909
915.6885455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
918.4467273	n/a	n/a	unfamiliar_second_late	n/a	u043.bmp	15	unfamiliar	faces	2	12	38.2382
919.0567273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
921.5376364	n/a	n/a	famous_new	n/a	f021.bmp	5	famous	faces	1	0	0
922.0103636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
924.6612727	n/a	n/a	famous_new	n/a	f024.bmp	5	famous	faces	1	0	0
925.1521818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
927.9185455	n/a	n/a	famous_second_early	n/a	f024.bmp	6	famous	faces	2	1	3.2573
928.0394545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
931.0930909	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
931.6185455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
934.284	n/a	n/a	unfamiliar_second_early	n/a	u146.bmp	14	unfamiliar	faces	2	1	3.1909
934.8703636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
937.3403636	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
938.0512727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
940.5812727	n/a	n/a	famous_second_early	n/a	f118.bmp	6	famous	faces	2	1	3.2409
941.0603636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
943.6721818	n/a	n/a	unfamiliar_second_late	n/a	u099.bmp	15	unfamiliar	faces	2	11	34.8973
944.3849091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
946.6958182	n/a	n/a	famous_new	n/a	f018.bmp	5	famous	faces	1	0	0
947.3130909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
949.9194545	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
950.5503636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
953.0103636	n/a	n/a	famous_second_late	n/a	f021.bmp	7	famous	faces	2	10	31.4727
953.8549091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
956.1676364	n/a	n/a	unfamiliar_new	n/a	u091.bmp	13	unfamiliar	faces	1	0	0
956.7812727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
959.2749091	n/a	n/a	unfamiliar_new	n/a	u115.bmp	13	unfamiliar	faces	1	0	0
959.9230909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
962.3812727	n/a	n/a	unfamiliar_new	n/a	u017.bmp	13	unfamiliar	faces	1	0	0
962.8812727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
965.4721818	n/a	n/a	unfamiliar_second_early	n/a	u017.bmp	14	unfamiliar	faces	2	1	3.0909
966.754	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
968.7794545	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
969.484	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
972.004	n/a	n/a	famous_second_late	n/a	f018.bmp	7	famous	faces	2	8	25.3082
972.5594545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
975.0776364	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
975.6685455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
978.2349091	n/a	n/a	unfamiliar_second_early	n/a	u035.bmp	14	unfamiliar	faces	2	1	3.1573
978.8312727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
981.3594545	n/a	n/a	scrambled_second_late	n/a	s078.bmp	19	scrambled	faces	2	10	31.44
981.8603636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
992.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1020.196727	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
1020.837636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1023.320364	n/a	n/a	scrambled_second_early	n/a	s063.bmp	18	scrambled	faces	2	1	3.1236
1023.892182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
