onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1012.440364	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
1013.137636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1015.664	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
1016.423091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1018.904909	n/a	n/a	famous_second_early	n/a	f087.bmp	6	famous	faces	2	1	3.2409
1019.464909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1022.195818	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1022.954909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1025.336727	n/a	n/a	famous_second_early	n/a	f099.bmp	6	famous	faces	2	1	3.1409
1026.171273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1028.460364	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
1029.219455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1031.734	n/a	n/a	famous_second_early	n/a	f049.bmp	6	famous	faces	2	1	3.2736
1032.664909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1034.974909	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
1035.778545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1038.283091	n/a	n/a	scrambled_second_late	n/a	s020.bmp	19	scrambled	faces	2	9	28.9673
1039.014909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1041.640364	n/a	n/a	unfamiliar_new	n/a	u096.bmp	13	unfamiliar	faces	1	0	0
1042.621273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1044.764	n/a	n/a	unfamiliar_second_early	n/a	u096.bmp	14	unfamiliar	faces	2	1	3.1236
1045.605818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1048.022182	n/a	n/a	scrambled_second_late	n/a	s015.bmp	19	scrambled	faces	2	11	35.5818
1048.706727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1051.329455	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
1052.674	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1054.503091	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1056.161273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1057.711273	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
1058.611273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1060.817636	n/a	n/a	unfamiliar_second_early	n/a	u062.bmp	14	unfamiliar	faces	2	1	3.1064
1061.664909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1063.992182	n/a	n/a	famous_new	n/a	f065.bmp	5	famous	faces	1	0	0
1064.794909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1067.065818	n/a	n/a	famous_second_late	n/a	f066.bmp	7	famous	faces	2	10	32.0909
1067.649455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1070.189455	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
1070.858545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1073.346727	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
1073.979455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1076.554	n/a	n/a	unfamiliar_second_late	n/a	u025.bmp	15	unfamiliar	faces	2	8	25.2245
1077.126727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1079.761273	n/a	n/a	famous_new	n/a	f055.bmp	5	famous	faces	1	0	0
1080.606727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1082.819455	n/a	n/a	famous_second_early	n/a	f055.bmp	6	famous	faces	2	1	3.0582
1083.464	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1086.059455	n/a	n/a	famous_second_late	n/a	f057.bmp	7	famous	faces	2	10	31.5564
1086.885818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1089.284	n/a	n/a	unfamiliar_new	n/a	u054.bmp	13	unfamiliar	faces	1	0	0
1089.851273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1092.424	n/a	n/a	famous_new	n/a	f084.bmp	5	famous	faces	1	0	0
1094.083091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1095.548545	n/a	n/a	famous_second_late	n/a	f065.bmp	7	famous	faces	2	10	31.5564
1096.324	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1098.604909	n/a	n/a	famous_new	n/a	f113.bmp	5	famous	faces	1	0	0
1100.067636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1101.678545	n/a	n/a	famous_second_early	n/a	f113.bmp	6	famous	faces	2	1	3.0736
1102.558545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1104.786727	n/a	n/a	unfamiliar_second_late	n/a	u016.bmp	15	unfamiliar	faces	2	11	34.5973
1105.484	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1107.859455	n/a	n/a	famous_new	n/a	f054.bmp	5	famous	faces	1	0	0
1108.467636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1111.134909	n/a	n/a	famous_second_early	n/a	f054.bmp	6	famous	faces	2	1	3.2755
1111.693091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1114.292182	n/a	n/a	scrambled_second_late	n/a	s119.bmp	19	scrambled	faces	2	13	40.9455
1115.010364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1117.364909	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
1118.023091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1120.539455	n/a	n/a	scrambled_second_early	n/a	s118.bmp	18	scrambled	faces	2	1	3.1745
1121.176727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1123.779455	n/a	n/a	scrambled_new	n/a	s143.bmp	17	scrambled	faces	1	0	0
1124.769455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1127.037636	n/a	n/a	unfamiliar_second_late	n/a	u054.bmp	15	unfamiliar	faces	2	12	37.7536
1127.830364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1130.027636	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1130.710364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1133.134909	n/a	n/a	scrambled_second_early	n/a	s110.bmp	18	scrambled	faces	2	1	3.1073
1133.728545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1136.292182	n/a	n/a	famous_second_late	n/a	f084.bmp	7	famous	faces	2	14	43.8682
1137.141273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1139.565818	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
1140.594	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1142.723091	n/a	n/a	famous_new	n/a	f032.bmp	5	famous	faces	1	0	0
1143.669455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1145.880364	n/a	n/a	famous_new	n/a	f040.bmp	5	famous	faces	1	0	0
1147.121273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1148.937636	n/a	n/a	famous_second_early	n/a	f040.bmp	6	famous	faces	2	1	3.0573
1149.643091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1152.162182	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
1152.785818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1155.335818	n/a	n/a	scrambled_second_early	n/a	s062.bmp	18	scrambled	faces	2	1	3.1736
1156.017636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1158.493091	n/a	n/a	scrambled_second_late	n/a	s143.bmp	19	scrambled	faces	2	11	34.7136
1159.384909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1161.734	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	unfamiliar	faces	1	0	0
1162.483091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1164.857636	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
1165.640364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1168.098545	n/a	n/a	unfamiliar_second_late	n/a	u099.bmp	15	unfamiliar	faces	2	9	28.5327
1168.914	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1171.122182	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
1171.754909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1174.113091	n/a	n/a	famous_second_late	n/a	f032.bmp	7	famous	faces	2	10	31.39
1174.806727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1177.303091	n/a	n/a	unfamiliar_new	n/a	u150.bmp	13	unfamiliar	faces	1	0	0
1178.133091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1180.376727	n/a	n/a	unfamiliar_second_early	n/a	u150.bmp	14	unfamiliar	faces	2	1	3.0736
1181.226727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1183.568545	n/a	n/a	famous_new	n/a	f031.bmp	5	famous	faces	1	0	0
1184.376727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1186.708545	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
1187.497636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1189.882182	n/a	n/a	scrambled_second_early	n/a	s050.bmp	18	scrambled	faces	2	1	3.1736
1190.649455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1193.156727	n/a	n/a	unfamiliar_second_late	n/a	u030.bmp	15	unfamiliar	faces	2	10	31.4227
1194.235818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1196.464	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
1197.244	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1199.788545	n/a	n/a	scrambled_second_late	n/a	s041.bmp	19	scrambled	faces	2	11	34.9309
1200.552182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1202.912182	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
1203.725818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1206.119455	n/a	n/a	famous_second_early	n/a	f106.bmp	6	famous	faces	2	1	3.2073
1206.812182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1209.276727	n/a	n/a	unfamiliar_second_late	n/a	u003.bmp	15	unfamiliar	faces	2	12	38.1545
1209.989455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1212.501273	n/a	n/a	unfamiliar_new	n/a	u050.bmp	13	unfamiliar	faces	1	0	0
1213.231273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1215.641273	n/a	n/a	unfamiliar_second_early	n/a	u050.bmp	14	unfamiliar	faces	2	1	3.14
1216.254	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1218.732182	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
1219.291273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1221.955818	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.2236
1222.636727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1225.180364	n/a	n/a	famous_second_late	n/a	f031.bmp	7	famous	faces	2	13	41.6118
1225.933091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1228.404	n/a	n/a	unfamiliar_new	n/a	u110.bmp	13	unfamiliar	faces	1	0	0
1228.982182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1231.628545	n/a	n/a	unfamiliar_second_early	n/a	u110.bmp	14	unfamiliar	faces	2	1	3.2245
1232.152182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1234.652182	n/a	n/a	unfamiliar_new	n/a	u079.bmp	13	unfamiliar	faces	1	0	0
1235.459455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1237.859455	n/a	n/a	unfamiliar_second_early	n/a	u079.bmp	14	unfamiliar	faces	2	1	3.2073
1238.446727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1241.050364	n/a	n/a	famous_second_late	n/a	f143.bmp	7	famous	faces	2	14	44.5864
1241.702182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1244.224	n/a	n/a	scrambled_new	n/a	s065.bmp	17	scrambled	faces	1	0	0
1245.194	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1247.314909	n/a	n/a	scrambled_new	n/a	s125.bmp	17	scrambled	faces	1	0	0
1248.396727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1250.523091	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
1251.150364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1253.795818	n/a	n/a	scrambled_new	n/a	s128.bmp	17	scrambled	faces	1	0	0
1254.369455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1256.953091	n/a	n/a	famous_new	n/a	f001.bmp	5	famous	faces	1	0	0
1257.885818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1260.027636	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
1261.325818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1263.268545	n/a	n/a	scrambled_second_late	n/a	s065.bmp	19	scrambled	faces	2	6	19.0445
1264.016727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1266.475818	n/a	n/a	scrambled_new	n/a	s059.bmp	17	scrambled	faces	1	0	0
1267.045818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1269.733091	n/a	n/a	scrambled_second_early	n/a	s059.bmp	18	scrambled	faces	2	1	3.2573
1270.315818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1272.890364	n/a	n/a	scrambled_second_late	n/a	s125.bmp	19	scrambled	faces	2	8	25.5755
1273.666727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1275.980364	n/a	n/a	famous_new	n/a	f048.bmp	5	famous	faces	1	0	0
1276.742182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1279.137636	n/a	n/a	famous_second_early	n/a	f048.bmp	6	famous	faces	2	1	3.1573
1279.704	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1282.278545	n/a	n/a	unfamiliar_second_late	n/a	u078.bmp	15	unfamiliar	faces	2	10	31.7555
1283.012182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1285.469455	n/a	n/a	famous_new	n/a	f095.bmp	5	famous	faces	1	0	0
1286.218545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1288.609455	n/a	n/a	famous_second_early	n/a	f095.bmp	6	famous	faces	2	1	3.14
1289.484	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1291.766727	n/a	n/a	scrambled_second_late	n/a	s128.bmp	19	scrambled	faces	2	12	37.9709
1292.455818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1294.924	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
1295.612182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1298.198545	n/a	n/a	unfamiliar_second_early	n/a	u134.bmp	14	unfamiliar	faces	2	1	3.2745
1298.904	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1301.556727	n/a	n/a	famous_second_late	n/a	f001.bmp	7	famous	faces	2	14	44.6036
1302.317636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1304.814	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	unfamiliar	faces	1	0	0
1305.483091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1307.971273	n/a	n/a	unfamiliar_second_early	n/a	u011.bmp	14	unfamiliar	faces	2	1	3.1573
1308.577636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1311.212182	n/a	n/a	famous_second_late	n/a	f121.bmp	7	famous	faces	2	16	51.1845
1312.528545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1314.469455	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
1315.103091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1317.576727	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
1318.384	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1320.716727	n/a	n/a	unfamiliar_new	n/a	u071.bmp	13	unfamiliar	faces	1	0	0
1321.928545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1324.058545	n/a	n/a	unfamiliar_second_early	n/a	u071.bmp	14	unfamiliar	faces	2	1	3.3418
1324.701273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1327.299455	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1328.380364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1330.373091	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
1331.590364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1333.446727	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
1334.400364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1336.520364	n/a	n/a	unfamiliar_second_late	n/a	u012.bmp	15	unfamiliar	faces	2	7	22.0509
1337.773091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1339.544	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
1341.428545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1342.684909	n/a	n/a	scrambled_second_late	n/a	s120.bmp	19	scrambled	faces	2	8	25.1082
1343.513091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1345.942182	n/a	n/a	famous_new	n/a	f037.bmp	5	famous	faces	1	0	0
1346.600364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1349.115818	n/a	n/a	scrambled_new	n/a	s055.bmp	17	scrambled	faces	1	0	0
1350.106727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1352.306727	n/a	n/a	scrambled_second_early	n/a	s055.bmp	18	scrambled	faces	2	1	3.1909
1353.091273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1355.530364	n/a	n/a	scrambled_second_late	n/a	s136.bmp	19	scrambled	faces	2	9	28.2309
1357.542182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1358.704909	n/a	n/a	unfamiliar_new	n/a	u076.bmp	13	unfamiliar	faces	1	0	0
1359.576727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1361.844909	n/a	n/a	unfamiliar_second_early	n/a	u076.bmp	14	unfamiliar	faces	2	1	3.14
1362.374	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1364.919455	n/a	n/a	scrambled_second_late	n/a	s056.bmp	19	scrambled	faces	2	11	34.5464
1366.053091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1367.975818	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
1369.840364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1371.316727	n/a	n/a	unfamiliar_second_late	n/a	u047.bmp	15	unfamiliar	faces	2	12	37.87
1371.970364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1374.441273	n/a	n/a	scrambled_new	n/a	s085.bmp	17	scrambled	faces	1	0	0
1375.163091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1377.631273	n/a	n/a	famous_second_late	n/a	f059.bmp	7	famous	faces	2	12	38.0873
1378.764	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1380.788545	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1381.582182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1383.929455	n/a	n/a	famous_second_late	n/a	f037.bmp	7	famous	faces	2	12	37.9873
1385.046727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1387.254	n/a	n/a	unfamiliar_new	n/a	u070.bmp	13	unfamiliar	faces	1	0	0
1387.913091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1390.394	n/a	n/a	famous_new	n/a	f020.bmp	5	famous	faces	1	0	0
1391.662182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1393.618545	n/a	n/a	famous_second_early	n/a	f020.bmp	6	famous	faces	2	1	3.2245
1394.226727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1396.709455	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
1398.523091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1399.833091	n/a	n/a	famous_second_early	n/a	f138.bmp	6	famous	faces	2	1	3.1236
1400.840364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1403.040364	n/a	n/a	scrambled_second_late	n/a	s095.bmp	19	scrambled	faces	2	11	35.0645
1404.058545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1406.164	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1406.987636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1409.321273	n/a	n/a	scrambled_second_early	n/a	s070.bmp	18	scrambled	faces	2	1	3.1573
1409.962182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1412.495818	n/a	n/a	scrambled_second_late	n/a	s085.bmp	19	scrambled	faces	2	12	38.0545
1413.894	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1415.685818	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
1416.641273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1418.843091	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	12	38.0545
1419.554909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1422.034	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
1422.771273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1425.157636	n/a	n/a	unfamiliar_second_late	n/a	u070.bmp	15	unfamiliar	faces	2	12	37.9036
1425.747636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1428.382182	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
1429.068545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1431.623091	n/a	n/a	unfamiliar_second_early	n/a	u129.bmp	14	unfamiliar	faces	2	1	3.2409
1432.599455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1434.679455	n/a	n/a	scrambled_new	n/a	s089.bmp	17	scrambled	faces	1	0	0
1435.408545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1437.820364	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1438.530364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1441.011273	n/a	n/a	famous_second_early	n/a	f134.bmp	6	famous	faces	2	1	3.1909
1441.659455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1444.184909	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1444.944	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1447.475818	n/a	n/a	scrambled_second_early	n/a	s148.bmp	18	scrambled	faces	2	1	3.2909
1448.162182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1450.716727	n/a	n/a	scrambled_second_late	n/a	s101.bmp	19	scrambled	faces	2	11	35.0309
1451.566727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1453.790364	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	unfamiliar	faces	1	0	0
1454.558545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1457.098545	n/a	n/a	unfamiliar_second_early	n/a	u056.bmp	14	unfamiliar	faces	2	1	3.3082
1457.597636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1460.238545	n/a	n/a	famous_second_late	n/a	f006.bmp	7	famous	faces	2	12	38.2045
1460.895818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1463.345818	n/a	n/a	unfamiliar_new	n/a	u082.bmp	13	unfamiliar	faces	1	0	0
1464.208545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1466.603091	n/a	n/a	unfamiliar_second_early	n/a	u082.bmp	14	unfamiliar	faces	2	1	3.2573
1467.134909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1469.710364	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
1470.691273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1472.867636	n/a	n/a	scrambled_second_late	n/a	s089.bmp	19	scrambled	faces	2	12	38.1882
1474.135818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1476.025818	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	unfamiliar	faces	1	0	0
1476.680364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
