onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
979.8158182	n/a	n/a	famous_second_late	n/a	f088.bmp	7	famous	faces	2	12	38.0209
980.5649091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
983.0067273	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
983.7130909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
986.114	n/a	n/a	unfamiliar_second_early	n/a	u044.bmp	14	unfamiliar	faces	2	1	3.1073
986.7567273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
988.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1011.993091	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
1013.394	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1015.267636	n/a	n/a	scrambled_second_early	n/a	s132.bmp	18	scrambled	faces	2	1	3.2745
1016.074	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1018.508545	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
1019.476727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1021.782182	n/a	n/a	famous_new	n/a	f126.bmp	5	famous	faces	1	0	0
1022.687636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1025.023091	n/a	n/a	scrambled_new	n/a	s057.bmp	17	scrambled	faces	1	0	0
1025.999455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1028.130364	n/a	n/a	famous_new	n/a	f138.bmp	5	famous	faces	1	0	0
1028.986727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1031.154	n/a	n/a	famous_second_early	n/a	f138.bmp	6	famous	faces	2	1	3.0236
1031.756727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1034.211273	n/a	n/a	scrambled_new	n/a	s008.bmp	17	scrambled	faces	1	0	0
1035.173091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1037.368545	n/a	n/a	scrambled_second_early	n/a	s008.bmp	18	scrambled	faces	2	1	3.1573
1037.852182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1040.492182	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
1041.453091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1043.633091	n/a	n/a	unfamiliar_second_early	n/a	u140.bmp	14	unfamiliar	faces	2	1	3.1409
1044.263091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1046.774	n/a	n/a	scrambled_second_late	n/a	s045.bmp	19	scrambled	faces	2	9	28.2655
1047.680364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1050.031273	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
1051.286727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1053.204909	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.1736
1053.831273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1056.412182	n/a	n/a	famous_second_late	n/a	f126.bmp	7	famous	faces	2	11	34.63
1057.331273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1059.619455	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
1060.382182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1062.676727	n/a	n/a	scrambled_second_late	n/a	s057.bmp	19	scrambled	faces	2	12	37.6536
1063.529455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1065.834	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
1066.537636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1068.975818	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.1418
1069.545818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1072.299455	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1073.043091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1075.489455	n/a	n/a	scrambled_new	n/a	s063.bmp	17	scrambled	faces	1	0	0
1076.616727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1078.730364	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1079.652182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1081.954909	n/a	n/a	famous_new	n/a	f115.bmp	5	famous	faces	1	0	0
1082.816727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1085.195818	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	unfamiliar	faces	2	8	25.5764
1085.862182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1088.470364	n/a	n/a	scrambled_new	n/a	s092.bmp	17	scrambled	faces	1	0	0
1090.026727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1091.626727	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
1092.600364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1094.767636	n/a	n/a	famous_second_late	n/a	f076.bmp	7	famous	faces	2	7	22.4682
1095.471273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1097.941273	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
1098.834909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1100.998545	n/a	n/a	scrambled_second_late	n/a	s063.bmp	19	scrambled	faces	2	8	25.5091
1101.610364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1104.105818	n/a	n/a	famous_new	n/a	f110.bmp	5	famous	faces	1	0	0
1105.383091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1107.313091	n/a	n/a	famous_second_early	n/a	f110.bmp	6	famous	faces	2	1	3.2073
1107.880364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1110.370364	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	10	31.64
1111.066727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1113.661273	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	unfamiliar	faces	1	0	0
1114.308545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1116.784909	n/a	n/a	famous_second_late	n/a	f115.bmp	7	famous	faces	2	11	34.83
1117.592182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1119.992182	n/a	n/a	unfamiliar_new	n/a	u028.bmp	13	unfamiliar	faces	1	0	0
1120.616727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1122.983091	n/a	n/a	unfamiliar_second_early	n/a	u028.bmp	14	unfamiliar	faces	2	1	2.9909
1123.727636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1126.123091	n/a	n/a	scrambled_second_late	n/a	s092.bmp	19	scrambled	faces	2	12	37.6527
1126.972182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1129.280364	n/a	n/a	unfamiliar_new	n/a	u021.bmp	13	unfamiliar	faces	1	0	0
1130.015818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1132.471273	n/a	n/a	unfamiliar_second_early	n/a	u021.bmp	14	unfamiliar	faces	2	1	3.1909
1132.889455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1135.745818	n/a	n/a	scrambled_second_late	n/a	s119.bmp	19	scrambled	faces	2	14	44.1191
1136.679455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1138.903091	n/a	n/a	unfamiliar_new	n/a	u049.bmp	13	unfamiliar	faces	1	0	0
1139.748545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1142.093091	n/a	n/a	unfamiliar_second_early	n/a	u049.bmp	14	unfamiliar	faces	2	1	3.19
1142.835818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1145.217636	n/a	n/a	famous_second_late	n/a	f085.bmp	7	famous	faces	2	15	47.2764
1146.451273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1148.407636	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
1149.340364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1151.665818	n/a	n/a	famous_second_early	n/a	f146.bmp	6	famous	faces	2	1	3.2582
1152.259455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1154.755818	n/a	n/a	famous_new	n/a	f042.bmp	5	famous	faces	1	0	0
1155.507636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1157.896727	n/a	n/a	famous_second_early	n/a	f042.bmp	6	famous	faces	2	1	3.1409
1158.420364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1161.204	n/a	n/a	unfamiliar_second_late	n/a	u014.bmp	15	unfamiliar	faces	2	15	47.5427
1161.803091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1164.361273	n/a	n/a	scrambled_new	n/a	s060.bmp	17	scrambled	faces	1	0	0
1165.263091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1167.518545	n/a	n/a	scrambled_new	n/a	s011.bmp	17	scrambled	faces	1	0	0
1168.099455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1170.675818	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
1171.356727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1173.733091	n/a	n/a	scrambled_new	n/a	s093.bmp	17	scrambled	faces	1	0	0
1174.399455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1176.756727	n/a	n/a	scrambled_second_early	n/a	s093.bmp	18	scrambled	faces	2	1	3.0236
1177.344	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1180.014	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
1180.681273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1183.137636	n/a	n/a	scrambled_second_early	n/a	s102.bmp	18	scrambled	faces	2	1	3.1236
1183.945818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1186.244909	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
1187.054909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1189.503091	n/a	n/a	scrambled_second_late	n/a	s060.bmp	19	scrambled	faces	2	8	25.1418
1190.154909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1192.626727	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
1193.360364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1195.918545	n/a	n/a	scrambled_second_early	n/a	s053.bmp	18	scrambled	faces	2	1	3.2918
1196.519455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1198.924909	n/a	n/a	scrambled_second_late	n/a	s011.bmp	19	scrambled	faces	2	10	31.4064
1199.429455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1202.182182	n/a	n/a	scrambled_new	n/a	s046.bmp	17	scrambled	faces	1	0	0
1202.693091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1205.373091	n/a	n/a	scrambled_second_early	n/a	s046.bmp	18	scrambled	faces	2	1	3.1909
1205.959455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1208.463091	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	unfamiliar	faces	2	12	37.7873
1209.133091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1211.670364	n/a	n/a	famous_new	n/a	f124.bmp	5	famous	faces	1	0	0
1212.377636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1214.761273	n/a	n/a	famous_second_early	n/a	f124.bmp	6	famous	faces	2	1	3.0909
1215.275818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1218.018545	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
1218.919455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1221.125818	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1221.975818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1224.283091	n/a	n/a	famous_second_late	n/a	f007.bmp	7	famous	faces	2	12	38.0382
1225.066727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1227.506727	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1228.295818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1230.781273	n/a	n/a	famous_second_early	n/a	f149.bmp	6	famous	faces	2	1	3.2745
1231.444909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1233.938545	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1234.817636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1236.978545	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
1237.784909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1240.153091	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
1241.173091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1243.176727	n/a	n/a	unfamiliar_second_late	n/a	u102.bmp	15	unfamiliar	faces	2	8	25.1582
1244.108545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1246.334	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	unfamiliar	faces	1	0	0
1246.953091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1249.658545	n/a	n/a	unfamiliar_second_early	n/a	u063.bmp	14	unfamiliar	faces	2	1	3.3245
1250.144909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1252.815818	n/a	n/a	scrambled_second_late	n/a	s106.bmp	19	scrambled	faces	2	10	31.69
1253.481273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1255.939455	n/a	n/a	famous_new	n/a	f069.bmp	5	famous	faces	1	0	0
1256.653091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1258.979455	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
1259.966727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1262.120364	n/a	n/a	famous_second_early	n/a	f071.bmp	6	famous	faces	2	1	3.1409
1262.845818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1265.294	n/a	n/a	scrambled_second_late	n/a	s110.bmp	19	scrambled	faces	2	10	31.3555
1266.024	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1268.451273	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
1269.070364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1271.692182	n/a	n/a	scrambled_second_early	n/a	s035.bmp	18	scrambled	faces	2	1	3.2409
1272.474	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1274.799455	n/a	n/a	famous_second_late	n/a	f145.bmp	7	famous	faces	2	12	37.8209
1275.514909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1277.890364	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
1278.695818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1281.064909	n/a	n/a	unfamiliar_second_early	n/a	u075.bmp	14	unfamiliar	faces	2	1	3.1745
1281.507636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1284.254909	n/a	n/a	unfamiliar_second_late	n/a	u033.bmp	15	unfamiliar	faces	2	14	44.1018
1285.119455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1287.462182	n/a	n/a	famous_new	n/a	f108.bmp	5	famous	faces	1	0	0
1288.150364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1290.653091	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
1291.796727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1293.726727	n/a	n/a	famous_second_late	n/a	f069.bmp	7	famous	faces	2	12	37.7873
1294.357636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1297.000364	n/a	n/a	unfamiliar_new	n/a	u125.bmp	13	unfamiliar	faces	1	0	0
1297.760364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1300.274909	n/a	n/a	scrambled_new	n/a	s133.bmp	17	scrambled	faces	1	0	0
1300.927636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1303.582182	n/a	n/a	scrambled_second_early	n/a	s133.bmp	18	scrambled	faces	2	1	3.3073
1304.243091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1306.639455	n/a	n/a	famous_new	n/a	f058.bmp	5	famous	faces	1	0	0
1307.883091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1309.746727	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
1310.406727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1313.087636	n/a	n/a	famous_second_early	n/a	f025.bmp	6	famous	faces	2	1	3.3409
1313.574	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1316.278545	n/a	n/a	famous_second_late	n/a	f108.bmp	7	famous	faces	2	9	28.8164
1317.345818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1319.619455	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1320.606727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1322.810364	n/a	n/a	famous_second_late	n/a	f123.bmp	7	famous	faces	2	10	32.1573
1323.654	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1325.984	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
1326.934909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1329.158545	n/a	n/a	famous_second_early	n/a	f107.bmp	6	famous	faces	2	1	3.1745
1329.626727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1332.332182	n/a	n/a	unfamiliar_second_late	n/a	u125.bmp	15	unfamiliar	faces	2	11	35.3318
1333.083091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1335.539455	n/a	n/a	unfamiliar_new	n/a	u026.bmp	13	unfamiliar	faces	1	0	0
1336.604909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1338.563091	n/a	n/a	unfamiliar_second_early	n/a	u026.bmp	14	unfamiliar	faces	2	1	3.0236
1339.037636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1341.854	n/a	n/a	unfamiliar_new	n/a	u131.bmp	13	unfamiliar	faces	1	0	0
1342.405818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1344.911273	n/a	n/a	famous_second_late	n/a	f058.bmp	7	famous	faces	2	12	38.2718
1345.586727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1347.968545	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	unfamiliar	faces	1	0	0
1348.632182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1351.125818	n/a	n/a	unfamiliar_second_early	n/a	u134.bmp	14	unfamiliar	faces	2	1	3.1573
1351.633091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1354.449455	n/a	n/a	scrambled_new	n/a	s034.bmp	17	scrambled	faces	1	0	0
1355.078545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1357.674	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	unfamiliar	faces	2	12	38.0545
1358.351273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1360.681273	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
1361.416727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1363.737636	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	unfamiliar	faces	1	0	0
1364.381273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1366.912182	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	unfamiliar	faces	1	0	0
1367.548545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1370.135818	n/a	n/a	unfamiliar_second_early	n/a	u005.bmp	14	unfamiliar	faces	2	1	3.2236
1371.214	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1373.326727	n/a	n/a	unfamiliar_second_late	n/a	u131.bmp	15	unfamiliar	faces	2	10	31.4727
1373.972182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1376.534	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
1377.207636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1379.674909	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
1380.489455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1382.848545	n/a	n/a	scrambled_second_late	n/a	s034.bmp	19	scrambled	faces	2	9	28.3991
1383.573091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1386.005818	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	unfamiliar	faces	1	0	0
1386.632182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1389.196727	n/a	n/a	unfamiliar_second_early	n/a	u147.bmp	14	unfamiliar	faces	2	1	3.1909
1389.692182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1392.521273	n/a	n/a	famous_second_late	n/a	f131.bmp	7	famous	faces	2	10	31.84
1393.701273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1395.694909	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	unfamiliar	faces	1	0	0
1396.474909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1398.985818	n/a	n/a	unfamiliar_second_early	n/a	u101.bmp	14	unfamiliar	faces	2	1	3.2909
1399.548545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1402.293091	n/a	n/a	unfamiliar_second_late	n/a	u137.bmp	15	unfamiliar	faces	2	12	38.5555
1402.869455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1405.316727	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
1405.904	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1408.441273	n/a	n/a	scrambled_second_early	n/a	s101.bmp	18	scrambled	faces	2	1	3.1245
1408.993091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1411.631273	n/a	n/a	scrambled_new	n/a	s105.bmp	17	scrambled	faces	1	0	0
1412.200364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1414.604909	n/a	n/a	unfamiliar_second_late	n/a	u034.bmp	15	unfamiliar	faces	2	12	38.0709
1415.524	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1417.762182	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
1418.402182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1420.903091	n/a	n/a	unfamiliar_second_early	n/a	u123.bmp	14	unfamiliar	faces	2	1	3.1409
1421.376727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1424.060364	n/a	n/a	famous_second_late	n/a	f130.bmp	7	famous	faces	2	14	44.3855
1425.105818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1427.334909	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1427.932182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1430.575818	n/a	n/a	scrambled_new	n/a	s149.bmp	17	scrambled	faces	1	0	0
1431.086727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1433.815818	n/a	n/a	scrambled_second_early	n/a	s149.bmp	18	scrambled	faces	2	1	3.24
1434.444909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1436.973091	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
1437.606727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1440.080364	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
1440.765818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1443.271273	n/a	n/a	famous_second_early	n/a	f062.bmp	6	famous	faces	2	1	3.1909
1443.750364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1446.595818	n/a	n/a	scrambled_second_late	n/a	s105.bmp	19	scrambled	faces	2	11	34.9645
1447.316727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1449.585818	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	unfamiliar	faces	1	0	0
1450.234909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1452.826727	n/a	n/a	unfamiliar_second_early	n/a	u143.bmp	14	unfamiliar	faces	2	1	3.2409
1453.211273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1455.967636	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
1456.736727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1459.057636	n/a	n/a	scrambled_second_late	n/a	s070.bmp	19	scrambled	faces	2	10	31.7227
1460.202182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1462.232182	n/a	n/a	scrambled_new	n/a	s021.bmp	17	scrambled	faces	1	0	0
1462.861273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1465.505818	n/a	n/a	famous_new	n/a	f086.bmp	5	famous	faces	1	0	0
