onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1497.656727	n/a	n/a	unfamiliar_new	n/a	u087.bmp	13	unfamiliar	faces	1	0	0
1498.608545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1500.746727	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
1501.644	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1503.804	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
1504.614	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1507.128545	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
1508.013091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1510.352182	n/a	n/a	famous_new	n/a	f147.bmp	5	famous	faces	1	0	0
1511.715818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1513.543091	n/a	n/a	famous_second_early	n/a	f147.bmp	6	famous	faces	2	1	3.1909
1514.541273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1516.583091	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
1517.397636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1519.674	n/a	n/a	unfamiliar_second_late	n/a	u087.bmp	15	unfamiliar	faces	2	7	22.0173
1520.537636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1522.831273	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1523.612182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1526.104909	n/a	n/a	famous_second_late	n/a	f093.bmp	7	famous	faces	2	8	25.3582
1526.832182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1529.279455	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	unfamiliar	faces	1	0	0
1530.046727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1532.453091	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	9	28.6491
1533.339455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1535.744	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
1536.401273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1538.851273	n/a	n/a	scrambled_second_early	n/a	s062.bmp	18	scrambled	faces	2	1	3.1073
1539.485818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1542.074909	n/a	n/a	unfamiliar_second_late	n/a	u029.bmp	15	unfamiliar	faces	2	11	34.9464
1542.929455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1545.333091	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
1546.001273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1548.608545	n/a	n/a	scrambled_new	n/a	s072.bmp	17	scrambled	faces	1	0	0
1549.220364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1551.747636	n/a	n/a	scrambled_second_early	n/a	s072.bmp	18	scrambled	faces	2	1	3.1391
1552.279455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1554.838545	n/a	n/a	famous_second_late	n/a	f070.bmp	7	famous	faces	2	12	38.2555
1555.605818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1557.862182	n/a	n/a	famous_new	n/a	f034.bmp	5	famous	faces	1	0	0
1558.607636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1561.019455	n/a	n/a	famous_second_early	n/a	f034.bmp	6	famous	faces	2	1	3.1573
1561.752182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1564.159455	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	13	41.3282
1564.792182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1567.517636	n/a	n/a	scrambled_new	n/a	s076.bmp	17	scrambled	faces	1	0	0
1568.224	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1570.641273	n/a	n/a	unfamiliar_second_late	n/a	u124.bmp	15	unfamiliar	faces	2	13	41.3618
1571.348545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1573.748545	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
1574.675818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1576.939455	n/a	n/a	famous_second_early	n/a	f145.bmp	6	famous	faces	2	1	3.1909
1577.496727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1580.096727	n/a	n/a	scrambled_new	n/a	s150.bmp	17	scrambled	faces	1	0	0
1580.694	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1583.270364	n/a	n/a	scrambled_second_early	n/a	s150.bmp	18	scrambled	faces	2	1	3.1736
1583.839455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1586.511273	n/a	n/a	scrambled_second_late	n/a	s078.bmp	19	scrambled	faces	2	13	41.1782
1587.217636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1589.668545	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1590.434	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1592.825818	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
1593.689455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1595.883091	n/a	n/a	unfamiliar_second_early	n/a	u144.bmp	14	unfamiliar	faces	2	1	3.0573
1596.522182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1598.973091	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
1599.587636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1602.230364	n/a	n/a	scrambled_second_late	n/a	s076.bmp	19	scrambled	faces	2	11	34.7127
1602.782182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1605.371273	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
1606.016727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1608.361273	n/a	n/a	scrambled_second_early	n/a	s071.bmp	18	scrambled	faces	2	1	2.99
1609.073091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1611.719455	n/a	n/a	unfamiliar_new	n/a	u139.bmp	13	unfamiliar	faces	1	0	0
1612.949455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1614.843091	n/a	n/a	unfamiliar_second_early	n/a	u139.bmp	14	unfamiliar	faces	2	1	3.1236
1615.520364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1618.000364	n/a	n/a	scrambled_new	n/a	s127.bmp	17	scrambled	faces	1	0	0
1618.797636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1621.107636	n/a	n/a	scrambled_second_early	n/a	s127.bmp	18	scrambled	faces	2	1	3.1073
1621.794909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1624.181273	n/a	n/a	unfamiliar_second_late	n/a	u055.bmp	15	unfamiliar	faces	2	11	34.5127
1624.792182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1627.372182	n/a	n/a	famous_new	n/a	f101.bmp	5	famous	faces	1	0	0
1628.090364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1630.529455	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
1631.839455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1633.603091	n/a	n/a	unfamiliar_second_early	n/a	u032.bmp	14	unfamiliar	faces	2	1	3.0736
1634.492182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1636.710364	n/a	n/a	scrambled_second_late	n/a	s091.bmp	19	scrambled	faces	2	12	37.7373
1637.454	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1639.767636	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
1640.618545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1642.857636	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
1643.619455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1646.031273	n/a	n/a	scrambled_second_early	n/a	s036.bmp	18	scrambled	faces	2	1	3.1736
1646.627636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1649.172182	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
1649.938545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1652.279455	n/a	n/a	famous_second_early	n/a	f142.bmp	6	famous	faces	2	1	3.1073
1653.053091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1655.503091	n/a	n/a	famous_new	n/a	f069.bmp	5	famous	faces	1	0	0
1656.324	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1658.761273	n/a	n/a	famous_second_early	n/a	f069.bmp	6	famous	faces	2	1	3.2582
1659.541273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1662.002182	n/a	n/a	famous_second_late	n/a	f101.bmp	7	famous	faces	2	11	34.63
1662.759455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1665.125818	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
1665.869455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1668.165818	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
1669.034909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1671.406727	n/a	n/a	famous_second_late	n/a	f074.bmp	7	famous	faces	2	10	31.6391
1672.064	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1674.564	n/a	n/a	famous_new	n/a	f032.bmp	5	famous	faces	1	0	0
1675.338545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1677.838545	n/a	n/a	famous_new	n/a	f062.bmp	5	famous	faces	1	0	0
1678.497636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1681.028545	n/a	n/a	famous_second_early	n/a	f062.bmp	6	famous	faces	2	1	3.19
1681.618545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1684.103091	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
1685.073091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1687.260364	n/a	n/a	famous_second_early	n/a	f006.bmp	6	famous	faces	2	1	3.1573
1687.909455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1690.450364	n/a	n/a	unfamiliar_new	n/a	u126.bmp	13	unfamiliar	faces	1	0	0
1691.159455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1693.691273	n/a	n/a	unfamiliar_second_early	n/a	u126.bmp	14	unfamiliar	faces	2	1	3.2409
1694.365818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1696.932182	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	10	31.8064
1697.729455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1700.089455	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1700.744	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1703.346727	n/a	n/a	famous_second_early	n/a	f082.bmp	6	famous	faces	2	1	3.2573
1703.982182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1706.704909	n/a	n/a	scrambled_second_late	n/a	s100.bmp	19	scrambled	faces	2	12	38.5391
1707.353091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1709.895818	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
1710.532182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1713.069455	n/a	n/a	famous_second_late	n/a	f032.bmp	7	famous	faces	2	12	38.5055
1713.828545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1716.360364	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
1717.080364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1719.734909	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
1720.515818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1722.859455	n/a	n/a	famous_new	n/a	f067.bmp	5	famous	faces	1	0	0
1723.833091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1726.133091	n/a	n/a	famous_new	n/a	f038.bmp	5	famous	faces	1	0	0
1726.960364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1729.356727	n/a	n/a	famous_second_early	n/a	f038.bmp	6	famous	faces	2	1	3.2236
1729.954909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1732.514	n/a	n/a	scrambled_new	n/a	s056.bmp	17	scrambled	faces	1	0	0
1733.088545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1735.722182	n/a	n/a	scrambled_second_late	n/a	s135.bmp	19	scrambled	faces	2	8	25.8264
1736.350364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1738.929455	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1739.524	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1742.103091	n/a	n/a	scrambled_second_late	n/a	s102.bmp	19	scrambled	faces	2	8	25.7427
1742.659455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1745.260364	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
1745.787636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1748.402182	n/a	n/a	scrambled_second_early	n/a	s119.bmp	18	scrambled	faces	2	1	3.1418
1748.942182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1751.624909	n/a	n/a	scrambled_second_late	n/a	s023.bmp	19	scrambled	faces	2	10	31.89
1752.184	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1754.765818	n/a	n/a	unfamiliar_new	n/a	u053.bmp	13	unfamiliar	faces	1	0	0
1755.664	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1758.073091	n/a	n/a	unfamiliar_second_early	n/a	u053.bmp	14	unfamiliar	faces	2	1	3.3073
1758.665818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1761.130364	n/a	n/a	famous_second_late	n/a	f067.bmp	7	famous	faces	2	12	38.2709
1762.129455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1764.354	n/a	n/a	scrambled_new	n/a	s035.bmp	17	scrambled	faces	1	0	0
1765.076727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1767.511273	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
1768.334909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1770.636727	n/a	n/a	scrambled_second_late	n/a	s056.bmp	19	scrambled	faces	2	12	38.1227
1771.354	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1773.793091	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1774.504909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1777.050364	n/a	n/a	famous_second_early	n/a	f099.bmp	6	famous	faces	2	1	3.2573
1777.879455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1780.207636	n/a	n/a	scrambled_second_late	n/a	s106.bmp	19	scrambled	faces	2	13	41.2782
1780.824	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1783.414909	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	unfamiliar	faces	1	0	0
1784.195818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1786.455818	n/a	n/a	unfamiliar_second_early	n/a	u085.bmp	14	unfamiliar	faces	2	1	3.0409
1787.059455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1789.663091	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
1790.793091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1792.736727	n/a	n/a	scrambled_second_early	n/a	s115.bmp	18	scrambled	faces	2	1	3.0736
1793.412182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1795.776727	n/a	n/a	scrambled_new	n/a	s060.bmp	17	scrambled	faces	1	0	0
1796.613091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1798.967636	n/a	n/a	scrambled_second_late	n/a	s035.bmp	19	scrambled	faces	2	11	34.6136
1799.558545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1802.142182	n/a	n/a	unfamiliar_new	n/a	u001.bmp	13	unfamiliar	faces	1	0	0
1802.869455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1805.348545	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	unfamiliar	faces	2	12	37.8373
1806.173091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1808.690364	n/a	n/a	famous_new	n/a	f021.bmp	5	famous	faces	1	0	0
1809.365818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1811.864	n/a	n/a	unfamiliar_new	n/a	u082.bmp	13	unfamiliar	faces	1	0	0
1812.486727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1815.004909	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	unfamiliar	faces	1	0	0
1815.726727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1818.262182	n/a	n/a	unfamiliar_second_early	n/a	u092.bmp	14	unfamiliar	faces	2	1	3.2573
1819.070364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1821.402182	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
1822.717636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1824.626727	n/a	n/a	unfamiliar_second_early	n/a	u025.bmp	14	unfamiliar	faces	2	1	3.2245
1825.437636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1827.817636	n/a	n/a	scrambled_second_late	n/a	s060.bmp	19	scrambled	faces	2	10	32.0409
1828.899455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1831.091273	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	unfamiliar	faces	1	0	0
1832.012182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1834.248545	n/a	n/a	unfamiliar_second_early	n/a	u108.bmp	14	unfamiliar	faces	2	1	3.1573
1834.913091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1837.473091	n/a	n/a	unfamiliar_second_late	n/a	u001.bmp	15	unfamiliar	faces	2	11	35.3309
1838.104	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1840.630364	n/a	n/a	unfamiliar_new	n/a	u073.bmp	13	unfamiliar	faces	1	0	0
1841.464	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1843.720364	n/a	n/a	unfamiliar_second_early	n/a	u073.bmp	14	unfamiliar	faces	2	1	3.09
1844.345818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1847.011273	n/a	n/a	famous_second_late	n/a	f021.bmp	7	famous	faces	2	12	38.3209
1847.612182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1850.235818	n/a	n/a	unfamiliar_new	n/a	u098.bmp	13	unfamiliar	faces	1	0	0
1850.992182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1853.325818	n/a	n/a	unfamiliar_second_late	n/a	u082.bmp	15	unfamiliar	faces	2	13	41.4618
1854.020364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1856.450364	n/a	n/a	unfamiliar_new	n/a	u071.bmp	13	unfamiliar	faces	1	0	0
1857.626727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1859.590364	n/a	n/a	scrambled_new	n/a	s111.bmp	17	scrambled	faces	1	0	0
1860.551273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1862.797636	n/a	n/a	scrambled_second_early	n/a	s111.bmp	18	scrambled	faces	2	1	3.2073
1863.744	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1865.888545	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
1866.633091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1869.012182	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
1870.040364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1872.035818	n/a	n/a	unfamiliar_second_early	n/a	u012.bmp	14	unfamiliar	faces	2	1	3.0236
1872.722182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1875.376727	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
1876.095818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1878.551273	n/a	n/a	unfamiliar_second_late	n/a	u098.bmp	15	unfamiliar	faces	2	9	28.3155
1879.270364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1881.674909	n/a	n/a	famous_new	n/a	f035.bmp	5	famous	faces	1	0	0
1882.428545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1884.748545	n/a	n/a	famous_second_early	n/a	f035.bmp	6	famous	faces	2	1	3.0736
1885.322182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1887.955818	n/a	n/a	unfamiliar_second_late	n/a	u071.bmp	15	unfamiliar	faces	2	10	31.5055
1888.870364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1891.163091	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
1891.896727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1894.371273	n/a	n/a	unfamiliar_new	n/a	u143.bmp	13	unfamiliar	faces	1	0	0
1894.947636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1897.544909	n/a	n/a	unfamiliar_second_early	n/a	u143.bmp	14	unfamiliar	faces	2	1	3.1736
1898.071273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1900.668545	n/a	n/a	famous_second_late	n/a	f127.bmp	7	famous	faces	2	11	34.78
1901.395818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1903.792182	n/a	n/a	famous_new	n/a	f064.bmp	5	famous	faces	1	0	0
1904.537636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1906.916727	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1907.841273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1909.940364	n/a	n/a	famous_second_late	n/a	f085.bmp	7	famous	faces	2	11	34.5636
1910.924	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1913.147636	n/a	n/a	unfamiliar_new	n/a	u137.bmp	13	unfamiliar	faces	1	0	0
1913.854	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1916.304909	n/a	n/a	unfamiliar_second_early	n/a	u137.bmp	14	unfamiliar	faces	2	1	3.1573
1916.877636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1919.562182	n/a	n/a	famous_new	n/a	f020.bmp	5	famous	faces	1	0	0
1920.412182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1922.719455	n/a	n/a	unfamiliar_second_late	n/a	u069.bmp	15	unfamiliar	faces	2	10	31.5564
1923.384909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1925.944	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
1926.829455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1929.167636	n/a	n/a	famous_new	n/a	f110.bmp	5	famous	faces	1	0	0
1930.090364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1932.291273	n/a	n/a	famous_second_early	n/a	f110.bmp	6	famous	faces	2	1	3.1236
1932.878545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1935.415818	n/a	n/a	famous_second_late	n/a	f064.bmp	7	famous	faces	2	10	31.6236
1936.085818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1938.589455	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
1939.177636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1941.780364	n/a	n/a	scrambled_second_late	n/a	s070.bmp	19	scrambled	faces	2	11	34.8636
1942.282182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1944.820364	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
1945.418545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1947.977636	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	unfamiliar	faces	2	1	3.1573
1948.533091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1951.134909	n/a	n/a	famous_new	n/a	f061.bmp	5	famous	faces	1	0	0
1951.784	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1954.225818	n/a	n/a	famous_second_early	n/a	f061.bmp	6	famous	faces	2	1	3.0909
1954.781273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1957.333091	n/a	n/a	famous_second_late	n/a	f020.bmp	7	famous	faces	2	12	37.7709
1957.945818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1960.656727	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
1961.256727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1963.764	n/a	n/a	famous_second_late	n/a	f107.bmp	7	famous	faces	2	12	37.82
