onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
491.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
521.8303636	n/a	n/a	famous_new	n/a	f087.bmp	5	famous	faces	1	0	0
522.3630909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
524.8703636	n/a	n/a	scrambled_new	n/a	s097.bmp	17	scrambled	faces	1	0	0
525.4285455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
527.9776364	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
528.6403636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
531.1185455	n/a	n/a	famous_second_early	n/a	f066.bmp	6	famous	faces	2	1	3.1409
531.6121818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
534.2758182	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
535.0276364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
537.4667273	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
538.0894545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
540.6403636	n/a	n/a	scrambled_second_early	n/a	s078.bmp	18	scrambled	faces	2	1	3.1736
541.2467273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
543.764	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
544.3867273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
546.9712727	n/a	n/a	scrambled_second_early	n/a	s003.bmp	18	scrambled	faces	2	1	3.2073
547.5176364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
550.0285455	n/a	n/a	famous_second_late	n/a	f087.bmp	7	famous	faces	2	9	28.1982
550.5721818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
553.2030909	n/a	n/a	famous_new	n/a	f025.bmp	5	famous	faces	1	0	0
553.8194545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
556.244	n/a	n/a	famous_second_early	n/a	f025.bmp	6	famous	faces	2	1	3.0409
556.8721818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
559.534	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	scrambled	faces	2	11	34.6636
560.1785455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
562.5912727	n/a	n/a	scrambled_new	n/a	s135.bmp	17	scrambled	faces	1	0	0
563.1558182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
565.7812727	n/a	n/a	scrambled_second_early	n/a	s135.bmp	18	scrambled	faces	2	1	3.19
566.4476364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
569.1058182	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
570.0358182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
572.2467273	n/a	n/a	scrambled_second_early	n/a	s106.bmp	18	scrambled	faces	2	1	3.1409
573.0876364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
575.4712727	n/a	n/a	famous_second_late	n/a	f089.bmp	7	famous	faces	2	13	41.1955
576.1985455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
578.544	n/a	n/a	famous_new	n/a	f140.bmp	5	famous	faces	1	0	0
579.2585455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
581.7012727	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
582.3721818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
584.7585455	n/a	n/a	unfamiliar_second_early	n/a	u146.bmp	14	unfamiliar	faces	2	1	3.0573
585.4149091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
587.9830909	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
588.824	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
591.1230909	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
591.814	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
594.2976364	n/a	n/a	unfamiliar_second_early	n/a	u012.bmp	14	unfamiliar	faces	2	1	3.1745
595.0712727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
597.3376364	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
598.0749091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
600.4285455	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
601.1412727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
603.4185455	n/a	n/a	unfamiliar_second_early	n/a	u119.bmp	14	unfamiliar	faces	2	1	2.99
604.1376364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
606.5421818	n/a	n/a	famous_second_late	n/a	f140.bmp	7	famous	faces	2	9	27.9982
607.2258182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
609.6003636	n/a	n/a	famous_new	n/a	f118.bmp	5	famous	faces	1	0	0
610.3576364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
612.7903636	n/a	n/a	scrambled_new	n/a	s020.bmp	17	scrambled	faces	1	0	0
613.4585455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
616.014	n/a	n/a	scrambled_second_late	n/a	s102.bmp	19	scrambled	faces	2	9	28.0309
616.7767273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
619.3385455	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
620.0094545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
622.5621818	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
623.3503636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
625.8703636	n/a	n/a	unfamiliar_second_late	n/a	u003.bmp	15	unfamiliar	faces	2	9	28.5327
626.4849091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
628.944	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
629.6630909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
632.1512727	n/a	n/a	scrambled_new	n/a	s050.bmp	17	scrambled	faces	1	0	0
632.8676364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
635.2749091	n/a	n/a	scrambled_second_early	n/a	s050.bmp	18	scrambled	faces	2	1	3.1236
635.9012727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
638.4494545	n/a	n/a	famous_second_late	n/a	f118.bmp	7	famous	faces	2	9	28.8491
639.1721818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
641.6067273	n/a	n/a	unfamiliar_new	n/a	u142.bmp	13	unfamiliar	faces	1	0	0
642.2030909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
644.8976364	n/a	n/a	scrambled_second_late	n/a	s020.bmp	19	scrambled	faces	2	10	32.1073
645.5303636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
648.0876364	n/a	n/a	famous_new	n/a	f074.bmp	5	famous	faces	1	0	0
648.914	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
651.2785455	n/a	n/a	famous_second_early	n/a	f074.bmp	6	famous	faces	2	1	3.1909
652.0067273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
654.3858182	n/a	n/a	famous_second_late	n/a	f017.bmp	7	famous	faces	2	11	35.0473
655.1021818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
657.5094545	n/a	n/a	famous_new	n/a	f019.bmp	5	famous	faces	1	0	0
658.1430909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
660.6503636	n/a	n/a	scrambled_second_late	n/a	s025.bmp	19	scrambled	faces	2	12	38.0882
661.224	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
663.8412727	n/a	n/a	famous_new	n/a	f004.bmp	5	famous	faces	1	0	0
664.4785455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
667.0312727	n/a	n/a	famous_second_early	n/a	f004.bmp	6	famous	faces	2	1	3.19
667.6203636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
670.324	n/a	n/a	scrambled_second_late	n/a	s095.bmp	19	scrambled	faces	2	13	41.38
670.8994545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
673.4794545	n/a	n/a	scrambled_new	n/a	s077.bmp	17	scrambled	faces	1	0	0
674.3012727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
676.6367273	n/a	n/a	scrambled_second_early	n/a	s077.bmp	18	scrambled	faces	2	1	3.1573
677.204	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
679.7112727	n/a	n/a	famous_new	n/a	f081.bmp	5	famous	faces	1	0	0
680.3912727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
683.0185455	n/a	n/a	unfamiliar_second_late	n/a	u142.bmp	15	unfamiliar	faces	2	13	41.4118
683.6476364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
686.0758182	n/a	n/a	scrambled_new	n/a	s132.bmp	17	scrambled	faces	1	0	0
686.7567273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
689.2158182	n/a	n/a	scrambled_second_early	n/a	s132.bmp	18	scrambled	faces	2	1	3.14
689.7630909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
692.3067273	n/a	n/a	famous_new	n/a	f005.bmp	5	famous	faces	1	0	0
692.8830909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
695.5812727	n/a	n/a	famous_second_early	n/a	f005.bmp	6	famous	faces	2	1	3.2745
696.0221818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
698.6549091	n/a	n/a	famous_second_late	n/a	f019.bmp	7	famous	faces	2	13	41.1455
699.2512727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
701.8449091	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
702.3894545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
704.9194545	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
705.6330909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
708.1594545	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
708.8430909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
711.2003636	n/a	n/a	scrambled_second_early	n/a	s148.bmp	18	scrambled	faces	2	1	3.0409
711.9230909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
714.3576364	n/a	n/a	famous_second_late	n/a	f081.bmp	7	famous	faces	2	11	34.6464
714.9949091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
717.4312727	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
718.2221818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
720.7558182	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
721.2903636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
724.1130909	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
724.9158182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
727.254	n/a	n/a	scrambled_second_late	n/a	s069.bmp	19	scrambled	faces	2	8	25.4091
727.8358182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
730.394	n/a	n/a	scrambled_new	n/a	s103.bmp	17	scrambled	faces	1	0	0
731.0730909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
733.4176364	n/a	n/a	famous_second_late	n/a	f148.bmp	7	famous	faces	2	9	28.4982
734.1612727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
736.6085455	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
737.2949091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
739.9176364	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
740.6176364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
743.2076364	n/a	n/a	famous_second_late	n/a	f098.bmp	7	famous	faces	2	8	25.7764
743.8258182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
746.3649091	n/a	n/a	unfamiliar_new	n/a	u007.bmp	13	unfamiliar	faces	1	0	0
746.9849091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
749.5894545	n/a	n/a	famous_second_late	n/a	f041.bmp	7	famous	faces	2	9	28.8336
750.2203636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
752.6294545	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
753.2594545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
755.6194545	n/a	n/a	unfamiliar_second_late	n/a	u103.bmp	15	unfamiliar	faces	2	10	31.5064
756.2103636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
758.7594545	n/a	n/a	unfamiliar_new	n/a	u053.bmp	13	unfamiliar	faces	1	0	0
759.2803636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
761.934	n/a	n/a	unfamiliar_second_early	n/a	u053.bmp	14	unfamiliar	faces	2	1	3.1745
762.7094545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
765.1749091	n/a	n/a	scrambled_second_late	n/a	s103.bmp	19	scrambled	faces	2	11	34.7809
765.684	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
768.4158182	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
769.1367273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
771.6058182	n/a	n/a	unfamiliar_second_late	n/a	u052.bmp	15	unfamiliar	faces	2	11	34.9973
772.1730909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
774.7130909	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
775.344	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
778.054	n/a	n/a	scrambled_second_early	n/a	s045.bmp	18	scrambled	faces	2	1	3.3409
778.7985455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
781.1949091	n/a	n/a	scrambled_second_late	n/a	s074.bmp	19	scrambled	faces	2	13	41.2773
782.0321818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
784.3694545	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
785.1094545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
787.4421818	n/a	n/a	famous_second_early	n/a	f036.bmp	6	famous	faces	2	1	3.0727
788.024	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
790.5330909	n/a	n/a	unfamiliar_second_late	n/a	u007.bmp	15	unfamiliar	faces	2	14	44.1682
791.1721818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
793.7403636	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
794.4312727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
796.864	n/a	n/a	unfamiliar_second_early	n/a	u029.bmp	14	unfamiliar	faces	2	1	3.1236
797.4803636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
799.8712727	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	15	47.2418
800.6530909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
802.9949091	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
803.9021818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
806.1521818	n/a	n/a	unfamiliar_second_early	n/a	u042.bmp	14	unfamiliar	faces	2	1	3.1573
807.064	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
809.4094545	n/a	n/a	scrambled_new	n/a	s052.bmp	17	scrambled	faces	1	0	0
810.1876364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
812.5003636	n/a	n/a	scrambled_second_early	n/a	s052.bmp	18	scrambled	faces	2	1	3.0909
813.1767273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
815.7576364	n/a	n/a	famous_second_late	n/a	f109.bmp	7	famous	faces	2	15	47.3418
816.644	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
818.9321818	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
819.4649091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
822.0221818	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.09
822.5785455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
825.3467273	n/a	n/a	unfamiliar_new	n/a	u072.bmp	13	unfamiliar	faces	1	0	0
826.094	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
828.5703636	n/a	n/a	unfamiliar_second_early	n/a	u072.bmp	14	unfamiliar	faces	2	1	3.2236
829.1603636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
831.7276364	n/a	n/a	scrambled_new	n/a	s091.bmp	17	scrambled	faces	1	0	0
832.4294545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
834.9694545	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
835.6130909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
837.9921818	n/a	n/a	unfamiliar_second_early	n/a	u117.bmp	14	unfamiliar	faces	2	1	3.0227
838.8776364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
841.2167273	n/a	n/a	unfamiliar_new	n/a	u068.bmp	13	unfamiliar	faces	1	0	0
841.8976364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
844.274	n/a	n/a	unfamiliar_new	n/a	u140.bmp	13	unfamiliar	faces	1	0	0
844.9012727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
847.514	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
848.1585455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
850.8221818	n/a	n/a	scrambled_new	n/a	s121.bmp	17	scrambled	faces	1	0	0
851.5585455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
854.0958182	n/a	n/a	scrambled_second_late	n/a	s091.bmp	19	scrambled	faces	2	7	22.3682
854.9121818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
857.1876364	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
857.8012727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
860.2776364	n/a	n/a	famous_second_early	n/a	f013.bmp	6	famous	faces	2	1	3.09
860.7049091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
863.2676364	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
863.8785455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
866.5585455	n/a	n/a	unfamiliar_second_late	n/a	u068.bmp	15	unfamiliar	faces	2	8	25.3418
867.1821818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
869.8658182	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
870.614	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
873.1730909	n/a	n/a	unfamiliar_second_late	n/a	u140.bmp	15	unfamiliar	faces	2	9	28.8991
873.824	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
876.2476364	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
876.8485455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
879.3712727	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	10	31.8573
880.3130909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
882.4112727	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
883.1576364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
885.5858182	n/a	n/a	unfamiliar_second_early	n/a	u040.bmp	14	unfamiliar	faces	2	1	3.1745
886.0812727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
888.7258182	n/a	n/a	scrambled_second_late	n/a	s121.bmp	19	scrambled	faces	2	12	37.9036
889.4421818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
892.0003636	n/a	n/a	unfamiliar_new	n/a	u006.bmp	13	unfamiliar	faces	1	0	0
892.8867273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
895.0067273	n/a	n/a	unfamiliar_second_early	n/a	u006.bmp	14	unfamiliar	faces	2	1	3.0064
895.4758182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
898.2649091	n/a	n/a	scrambled_new	n/a	s129.bmp	17	scrambled	faces	1	0	0
898.8867273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
901.4221818	n/a	n/a	unfamiliar_second_late	n/a	u013.bmp	15	unfamiliar	faces	2	12	38.1545
901.9385455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
904.5294545	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
905.1603636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
907.7194545	n/a	n/a	scrambled_second_early	n/a	s145.bmp	18	scrambled	faces	2	1	3.19
908.3167273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
910.8603636	n/a	n/a	unfamiliar_second_late	n/a	u102.bmp	15	unfamiliar	faces	2	13	40.9945
911.5612727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
914.1512727	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
914.8421818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
917.2085455	n/a	n/a	famous_second_early	n/a	f128.bmp	6	famous	faces	2	1	3.0573
917.934	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
920.4158182	n/a	n/a	unfamiliar_second_late	n/a	u127.bmp	15	unfamiliar	faces	2	14	44.1682
920.9949091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
923.5730909	n/a	n/a	scrambled_new	n/a	s037.bmp	17	scrambled	faces	1	0	0
924.2130909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
926.8303636	n/a	n/a	scrambled_second_early	n/a	s037.bmp	18	scrambled	faces	2	1	3.2573
927.5476364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
929.9212727	n/a	n/a	unfamiliar_new	n/a	u131.bmp	13	unfamiliar	faces	1	0	0
930.4594545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
933.0785455	n/a	n/a	scrambled_new	n/a	s021.bmp	17	scrambled	faces	1	0	0
933.854	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
936.0849091	n/a	n/a	scrambled_second_early	n/a	s021.bmp	18	scrambled	faces	2	1	3.0064
936.7594545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
939.3430909	n/a	n/a	scrambled_second_late	n/a	s129.bmp	19	scrambled	faces	2	13	41.0782
940.0649091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
942.3330909	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	unfamiliar	faces	1	0	0
943.0030909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
945.4403636	n/a	n/a	unfamiliar_second_early	n/a	u097.bmp	14	unfamiliar	faces	2	1	3.1073
946.2885455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
948.5803636	n/a	n/a	famous_new	n/a	f122.bmp	5	famous	faces	1	0	0
949.2667273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
951.8885455	n/a	n/a	famous_new	n/a	f123.bmp	5	famous	faces	1	0	0
952.4367273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
955.1621818	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
955.7430909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
958.2358182	n/a	n/a	unfamiliar_second_early	n/a	u075.bmp	14	unfamiliar	faces	2	1	3.0736
958.7321818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
961.4103636	n/a	n/a	unfamiliar_second_late	n/a	u131.bmp	15	unfamiliar	faces	2	10	31.4891
961.944	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
964.4676364	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
965.0367273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
967.8085455	n/a	n/a	famous_second_early	n/a	f044.bmp	6	famous	faces	2	1	3.3409
968.3058182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
971.0158182	n/a	n/a	famous_new	n/a	f100.bmp	5	famous	faces	1	0	0
971.6258182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
974.2067273	n/a	n/a	unfamiliar_new	n/a	u060.bmp	13	unfamiliar	faces	1	0	0
974.8521818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
977.4476364	n/a	n/a	unfamiliar_second_early	n/a	u060.bmp	14	unfamiliar	faces	2	1	3.2409
977.9885455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
980.5376364	n/a	n/a	famous_second_late	n/a	f122.bmp	7	famous	faces	2	10	31.9573
981.2158182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
983.6285455	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
984.2030909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
