onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
977.4003636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
979.6903636	n/a	n/a	famous_new	n/a	f051.bmp	5	famous	faces	1	0	0
980.654	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
985.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1010.059455	n/a	n/a	scrambled_new	n/a	s085.bmp	17	scrambled	faces	1	0	0
1010.672182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1013.299455	n/a	n/a	scrambled_second_early	n/a	s085.bmp	18	scrambled	faces	2	1	3.24
1013.989455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1016.456727	n/a	n/a	famous_new	n/a	f072.bmp	5	famous	faces	1	0	0
1017.185818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1019.513091	n/a	n/a	famous_second_early	n/a	f072.bmp	6	famous	faces	2	1	3.0564
1019.926727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1022.637636	n/a	n/a	scrambled_new	n/a	s031.bmp	17	scrambled	faces	1	0	0
1023.104909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1025.827636	n/a	n/a	scrambled_second_early	n/a	s031.bmp	18	scrambled	faces	2	1	3.19
1026.316727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1028.968545	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
1029.603091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1032.225818	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
1032.863091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1035.433091	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.2073
1036.377636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1038.557636	n/a	n/a	unfamiliar_new	n/a	u054.bmp	13	unfamiliar	faces	1	0	0
1039.320364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1041.714909	n/a	n/a	unfamiliar_second_early	n/a	u054.bmp	14	unfamiliar	faces	2	1	3.1573
1042.504909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1044.771273	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
1045.712182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1047.895818	n/a	n/a	famous_new	n/a	f030.bmp	5	famous	faces	1	0	0
1049.024909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1051.103091	n/a	n/a	famous_second_early	n/a	f030.bmp	6	famous	faces	2	1	3.2073
1051.633091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1054.344	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
1055.093091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1057.551273	n/a	n/a	famous_second_late	n/a	f009.bmp	7	famous	faces	2	9	28.5827
1058.147636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1060.742182	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
1061.671273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1063.965818	n/a	n/a	scrambled_new	n/a	s002.bmp	17	scrambled	faces	1	0	0
1064.653091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1067.005818	n/a	n/a	famous_new	n/a	f002.bmp	5	famous	faces	1	0	0
1067.799455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1070.131273	n/a	n/a	famous_second_late	n/a	f103.bmp	7	famous	faces	2	8	25.36
1070.831273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1073.187636	n/a	n/a	scrambled_new	n/a	s071.bmp	17	scrambled	faces	1	0	0
1073.824909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1076.394909	n/a	n/a	scrambled_second_early	n/a	s071.bmp	18	scrambled	faces	2	1	3.2073
1077.119455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1079.518545	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
1080.639455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1082.709455	n/a	n/a	scrambled_second_early	n/a	s088.bmp	18	scrambled	faces	2	1	3.1909
1083.344	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1085.966727	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	scrambled	faces	2	10	31.6227
1087.045818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1089.106727	n/a	n/a	famous_new	n/a	f101.bmp	5	famous	faces	1	0	0
1089.870364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1092.147636	n/a	n/a	famous_second_late	n/a	f006.bmp	7	famous	faces	2	10	31.4055
1092.965818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1095.254909	n/a	n/a	famous_new	n/a	f083.bmp	5	famous	faces	1	0	0
1096.083091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1098.462182	n/a	n/a	scrambled_second_late	n/a	s002.bmp	19	scrambled	faces	2	11	34.4964
1099.239455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1101.635818	n/a	n/a	scrambled_new	n/a	s089.bmp	17	scrambled	faces	1	0	0
1102.745818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1104.759455	n/a	n/a	scrambled_second_early	n/a	s089.bmp	18	scrambled	faces	2	1	3.1236
1105.334909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1107.934	n/a	n/a	famous_second_late	n/a	f002.bmp	7	famous	faces	2	13	40.9282
1109.138545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1111.107636	n/a	n/a	unfamiliar_new	n/a	u083.bmp	13	unfamiliar	faces	1	0	0
1112.194	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1114.214909	n/a	n/a	unfamiliar_new	n/a	u116.bmp	13	unfamiliar	faces	1	0	0
1115.839455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1117.322182	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
1118.969455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1120.496727	n/a	n/a	famous_second_early	n/a	f041.bmp	6	famous	faces	2	1	3.1745
1121.215818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1123.653091	n/a	n/a	famous_second_late	n/a	f101.bmp	7	famous	faces	2	11	34.5464
1124.558545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1126.877636	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
1128.481273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1130.084909	n/a	n/a	famous_second_late	n/a	f083.bmp	7	famous	faces	2	11	34.83
1130.807636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1133.342182	n/a	n/a	unfamiliar_new	n/a	u139.bmp	13	unfamiliar	faces	1	0	0
1134.967636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1136.483091	n/a	n/a	unfamiliar_second_early	n/a	u139.bmp	14	unfamiliar	faces	2	1	3.1409
1137.289455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1139.490364	n/a	n/a	scrambled_new	n/a	s049.bmp	17	scrambled	faces	1	0	0
1140.184	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1142.614	n/a	n/a	scrambled_second_early	n/a	s049.bmp	18	scrambled	faces	2	1	3.1236
1143.171273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1145.921273	n/a	n/a	unfamiliar_second_late	n/a	u083.bmp	15	unfamiliar	faces	2	11	34.8136
1146.494	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1149.078545	n/a	n/a	scrambled_new	n/a	s113.bmp	17	scrambled	faces	1	0	0
1149.758545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1152.285818	n/a	n/a	unfamiliar_second_late	n/a	u116.bmp	15	unfamiliar	faces	2	12	38.0709
1153.414	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1155.426727	n/a	n/a	unfamiliar_new	n/a	u123.bmp	13	unfamiliar	faces	1	0	0
1156.869455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1158.484	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
1159.080364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1161.657636	n/a	n/a	unfamiliar_second_early	n/a	u078.bmp	14	unfamiliar	faces	2	1	3.1736
1162.356727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1164.798545	n/a	n/a	unfamiliar_second_late	n/a	u032.bmp	15	unfamiliar	faces	2	12	37.9209
1165.625818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1168.139455	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
1169.116727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1171.430364	n/a	n/a	famous_new	n/a	f014.bmp	5	famous	faces	1	0	0
1173.221273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1174.687636	n/a	n/a	famous_second_early	n/a	f014.bmp	6	famous	faces	2	1	3.2573
1175.503091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1177.778545	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1178.469455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1180.902182	n/a	n/a	scrambled_second_late	n/a	s113.bmp	19	scrambled	faces	2	10	31.8236
1181.534909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1184.193091	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
1185.007636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1187.183091	n/a	n/a	famous_second_early	n/a	f077.bmp	6	famous	faces	2	1	2.99
1187.775818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1190.357636	n/a	n/a	unfamiliar_second_late	n/a	u123.bmp	15	unfamiliar	faces	2	11	34.9309
1191.123091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1193.514909	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1194.514909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1196.722182	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	unfamiliar	faces	1	0	0
1197.623091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1199.795818	n/a	n/a	unfamiliar_second_early	n/a	u144.bmp	14	unfamiliar	faces	2	1	3.0736
1200.306727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1203.103091	n/a	n/a	unfamiliar_second_late	n/a	u020.bmp	15	unfamiliar	faces	2	11	34.9636
1204.162182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1206.176727	n/a	n/a	scrambled_new	n/a	s133.bmp	17	scrambled	faces	1	0	0
1207.296727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1209.417636	n/a	n/a	famous_new	n/a	f145.bmp	5	famous	faces	1	0	0
1210.755818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1212.458545	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	11	34.68
1214.434909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1215.532182	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
1216.420364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1218.672182	n/a	n/a	famous_second_early	n/a	f142.bmp	6	famous	faces	2	1	3.14
1219.253091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1221.829455	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
1222.477636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1225.054	n/a	n/a	unfamiliar_second_early	n/a	u121.bmp	14	unfamiliar	faces	2	1	3.2245
1225.810364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1228.344909	n/a	n/a	famous_second_late	n/a	f027.bmp	7	famous	faces	2	11	34.83
1229.259455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1231.434909	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
1232.344	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1234.575818	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
1235.284	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1237.649455	n/a	n/a	scrambled_second_late	n/a	s133.bmp	19	scrambled	faces	2	10	31.4727
1238.759455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1240.840364	n/a	n/a	scrambled_new	n/a	s145.bmp	17	scrambled	faces	1	0	0
1241.524	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1243.914	n/a	n/a	famous_second_late	n/a	f145.bmp	7	famous	faces	2	11	34.4964
1244.984	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1247.104909	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
1248.355818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1250.195818	n/a	n/a	unfamiliar_second_early	n/a	u033.bmp	14	unfamiliar	faces	2	1	3.0909
1251.004909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1253.485818	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1254.404	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1256.794	n/a	n/a	famous_new	n/a	f133.bmp	5	famous	faces	1	0	0
1257.479455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1260.001273	n/a	n/a	famous_second_late	n/a	f148.bmp	7	famous	faces	2	9	28.5664
1260.784909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1263.041273	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
1263.876727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1266.315818	n/a	n/a	scrambled_second_early	n/a	s040.bmp	18	scrambled	faces	2	1	3.2745
1266.941273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1269.623091	n/a	n/a	unfamiliar_second_late	n/a	u019.bmp	15	unfamiliar	faces	2	11	35.0473
1270.978545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1272.714	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
1273.544	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1275.737636	n/a	n/a	scrambled_second_late	n/a	s145.bmp	19	scrambled	faces	2	11	34.8973
1276.861273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1279.028545	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
1280.031273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1282.118545	n/a	n/a	famous_second_early	n/a	f146.bmp	6	famous	faces	2	1	3.09
1283.068545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1285.259455	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
1286.367636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1288.516727	n/a	n/a	unfamiliar_second_early	n/a	u003.bmp	14	unfamiliar	faces	2	1	3.2573
1289.382182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1291.674909	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	unfamiliar	faces	2	12	38.1891
1292.727636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1294.848545	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	unfamiliar	faces	1	0	0
1296.017636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1297.904909	n/a	n/a	famous_second_late	n/a	f133.bmp	7	famous	faces	2	13	41.1109
1298.765818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1301.213091	n/a	n/a	scrambled_new	n/a	s055.bmp	17	scrambled	faces	1	0	0
1301.948545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1304.470364	n/a	n/a	scrambled_second_early	n/a	s055.bmp	18	scrambled	faces	2	1	3.2573
1305.479455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1307.594	n/a	n/a	unfamiliar_new	n/a	u150.bmp	13	unfamiliar	faces	1	0	0
1308.317636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1310.684909	n/a	n/a	famous_second_late	n/a	f039.bmp	7	famous	faces	2	12	37.9709
1311.394909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1313.925818	n/a	n/a	famous_new	n/a	f019.bmp	5	famous	faces	1	0	0
1314.758545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1317.049455	n/a	n/a	famous_second_early	n/a	f019.bmp	6	famous	faces	2	1	3.1236
1317.609455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1320.323091	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
1321.561273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1323.414	n/a	n/a	scrambled_second_early	n/a	s041.bmp	18	scrambled	faces	2	1	3.0909
1324.665818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1326.537636	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	unfamiliar	faces	1	0	0
1327.805818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1329.694909	n/a	n/a	unfamiliar_second_early	n/a	u128.bmp	14	unfamiliar	faces	2	1	3.1573
1330.259455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1332.785818	n/a	n/a	unfamiliar_second_late	n/a	u012.bmp	15	unfamiliar	faces	2	12	37.9373
1333.486727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1335.925818	n/a	n/a	famous_new	n/a	f010.bmp	5	famous	faces	1	0	0
1336.883091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1339.000364	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	unfamiliar	faces	1	0	0
1340.094	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1342.174	n/a	n/a	unfamiliar_second_late	n/a	u150.bmp	15	unfamiliar	faces	2	11	34.58
1342.895818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1345.414909	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
1346.117636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1348.572182	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
1349.294	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1351.695818	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
1352.580364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1354.769455	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
1355.434	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1357.826727	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	unfamiliar	faces	2	1	3.0573
1358.632182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1361.050364	n/a	n/a	famous_second_late	n/a	f010.bmp	7	famous	faces	2	8	25.1245
1362.239455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1364.241273	n/a	n/a	scrambled_new	n/a	s007.bmp	17	scrambled	faces	1	0	0
1366.077636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1367.382182	n/a	n/a	unfamiliar_second_late	n/a	u056.bmp	15	unfamiliar	faces	2	9	28.3818
1368.044	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1370.673091	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
1371.421273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1373.896727	n/a	n/a	scrambled_second_early	n/a	s013.bmp	18	scrambled	faces	2	1	3.2236
1374.408545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1377.071273	n/a	n/a	scrambled_second_late	n/a	s130.bmp	19	scrambled	faces	2	10	31.6564
1377.848545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1380.161273	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
1381.124	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1383.268545	n/a	n/a	scrambled_second_late	n/a	s036.bmp	19	scrambled	faces	2	11	34.6964
1383.912182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1386.459455	n/a	n/a	unfamiliar_new	n/a	u072.bmp	13	unfamiliar	faces	1	0	0
1387.274	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1389.700364	n/a	n/a	unfamiliar_second_early	n/a	u072.bmp	14	unfamiliar	faces	2	1	3.2409
1390.214	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1392.924	n/a	n/a	famous_second_late	n/a	f128.bmp	7	famous	faces	2	13	41.2282
1393.581273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1396.164909	n/a	n/a	scrambled_new	n/a	s100.bmp	17	scrambled	faces	1	0	0
1396.936727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1399.473091	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
1400.054909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1402.579455	n/a	n/a	scrambled_second_early	n/a	s032.bmp	18	scrambled	faces	2	1	3.1064
1403.380364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1405.720364	n/a	n/a	scrambled_second_late	n/a	s007.bmp	19	scrambled	faces	2	13	41.4791
1406.544	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1408.944909	n/a	n/a	scrambled_new	n/a	s095.bmp	17	scrambled	faces	1	0	0
1409.730364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1412.084909	n/a	n/a	scrambled_second_early	n/a	s095.bmp	18	scrambled	faces	2	1	3.14
1413.148545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1415.325818	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
1416.219455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1418.499455	n/a	n/a	famous_second_early	n/a	f139.bmp	6	famous	faces	2	1	3.1736
1419.058545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1421.740364	n/a	n/a	famous_second_late	n/a	f096.bmp	7	famous	faces	2	13	41.5791
1422.663091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1424.814909	n/a	n/a	scrambled_new	n/a	s043.bmp	17	scrambled	faces	1	0	0
1425.506727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1427.904909	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
1428.961273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1431.062182	n/a	n/a	scrambled_second_late	n/a	s100.bmp	19	scrambled	faces	2	11	34.8973
1431.887636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1434.319455	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
1435.037636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1437.660364	n/a	n/a	unfamiliar_second_early	n/a	u113.bmp	14	unfamiliar	faces	2	1	3.3409
1438.274909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1440.751273	n/a	n/a	scrambled_new	n/a	s116.bmp	17	scrambled	faces	1	0	0
1441.767636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1443.892182	n/a	n/a	unfamiliar_new	n/a	u068.bmp	13	unfamiliar	faces	1	0	0
1444.616727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1446.948545	n/a	n/a	unfamiliar_second_early	n/a	u068.bmp	14	unfamiliar	faces	2	1	3.0564
1447.452182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1450.239455	n/a	n/a	famous_new	n/a	f102.bmp	5	famous	faces	1	0	0
1450.886727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1453.514	n/a	n/a	famous_second_early	n/a	f102.bmp	6	famous	faces	2	1	3.2745
1454.015818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1456.737636	n/a	n/a	scrambled_second_late	n/a	s043.bmp	19	scrambled	faces	2	10	31.9227
1457.439455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1459.978545	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
1460.679455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1463.085818	n/a	n/a	famous_second_late	n/a	f089.bmp	7	famous	faces	2	11	35.1809
1464.038545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1466.226727	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	unfamiliar	faces	1	0	0
1466.954	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1469.500364	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
